,filename,pattern,txt,person
0,prot-1966--fk--26,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",
0,prot-1966--fk--26,8f6bb79aaba3167f,Herr statsrådet LANGE: Herr talman,
0,prot-1966--fk--26,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1966--fk--26,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1966--fk--26,0ba23c147c1beed8,Herr HERNELIUS (h):,
1,prot-1966--fk--26,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1966--fk--26,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1966--fk--26,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1966--fk--26,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1966--fk--26,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1966--fk--26,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1966--fk--26,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Sven Andersson
0,prot-1966--fk--26,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
0,prot-1966--fk--26,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1966--fk--26,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
0,prot-1966--fk--26,0ba23c147c1beed8,Herr ERNULF (fp):,
0,prot-1966--fk--26,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966--fk--26,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1966--fk--26,0ba23c147c1beed8,"Herr JOHANSSON, KNUT, (s):",Sven Johansson
0,prot-1966--fk--26,0ba23c147c1beed8,"Herr HANSSON, TORSTEN, (s):",Stig Hansson
0,prot-1966--fk--26,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966--fk--26,0ba23c147c1beed8,Herr ÅKERLUND (h):,
1,prot-1966--fk--26,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1966--fk--26,0ba23c147c1beed8,Herr HÖBINETTE (h):,
0,prot-1966--fk--26,0ba23c147c1beed8,Herr LUNDBERG (h):,Roland Lundberg
0,prot-1966--fk--26,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Sigvard Larsson
0,prot-1966--fk--26,0ba23c147c1beed8,Herr LUNDBERG (h):,Roland Lundberg
0,prot-1966--fk--26,0ba23c147c1beed8,Herr HÖBINETTE (h):,
0,prot-1966--fk--26,0ba23c147c1beed8,Herr HÖBINETTE (h):,
0,prot-1966--fk--26,0ba23c147c1beed8,Herr BLOMQUIST (h):,
0,prot-1966--fk--26,0ba23c147c1beed8,Herr SÖRENSON (fp):,
0,prot-1966--fk--26,0ba23c147c1beed8,Herr KILSMO (fp):,
0,prot-1966--fk--26,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1966--fk--26,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
0,prot-1966--fk--26,8f6bb79aaba3167f,"Herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
0,prot-1966--fk--26,8f6bb79aaba3167f,"Fru SEGERSTEDT WIBERG kort genmäle:
Herr talman",Harry Berg
