,filename,pattern,txt,person
0,prot-197677--135,f0d538d10bda4e34, WÄRNBERG (s):,
0,prot-197677--135,f0d538d10bda4e34, BERNDTSON (vpk):,
0,prot-197677--135,f0d538d10bda4e34, SUNDKVIST (c):,
0,prot-197677--135,f0d538d10bda4e34, FELDT (s):,
0,prot-197677--135,f0d538d10bda4e34, MOLIN (fp):,
0,prot-197677--135,8f6bb79aaba3167f,"Herr budgetministern MUNDEBO:
Herr talman",
0,prot-197677--135,8f6bb79aaba3167f,"Herr budgetministern MUNDEBO:
Herr talman",
0,prot-197677--135,8f6bb79aaba3167f,"Herr budgetministern MUNDEBO:
Herr talman",
0,prot-197677--135,f0d538d10bda4e34, PALME (s):,
0,prot-197677--135,8f6bb79aaba3167f,"Herr budgetministern MUNDEBO:
Herr talman",
0,prot-197677--135,8f6bb79aaba3167f,"Herr budgetministern MUNDEBO:
Herr talman",
0,prot-197677--135,8f6bb79aaba3167f,"Herr budgetministern MUNDEBO:
Herr talman",
1,prot-197677--135,f0d538d10bda4e34, AF UGGLAS (m):,
0,prot-197677--135,f0d538d10bda4e34, HERMANSSON (vpk):,
0,prot-197677--135,f0d538d10bda4e34, NYQUIST (s):,
0,prot-197677--135,8f6bb79aaba3167f,"Herr arbetsmarknadsministern AHLMARK:
Herr talman",
0,prot-197677--135,f0d538d10bda4e34, LEIJON (s):,
0,prot-197677--135,8f6bb79aaba3167f,"Herr arbetsmarknadsministern AHLMARK:
Herr talman",
0,prot-197677--135,8f6bb79aaba3167f,"Herr arbetsmarknadsministern AHLMARK:
Herr talman",
1,prot-197677--135,f0d538d10bda4e34, LEIJON (s):,
2,prot-197677--135,f0d538d10bda4e34, LEIJON (s):,
0,prot-197677--135,8f6bb79aaba3167f,"Herr arbetsmarknadsministern AHLMARK:
Herr talman",
1,prot-197677--135,8f6bb79aaba3167f,"Herr arbetsmarknadsministern AHLMARK:
Herr talman",
2,prot-197677--135,f0d538d10bda4e34, LEIJON (s):,
0,prot-197677--135,f0d538d10bda4e34, LEIJON (s):,
0,prot-197677--135,8f6bb79aaba3167f,"Herr arbetsmarknadsministern AHLMARK:
Herr talman",
0,prot-197677--135,8f6bb79aaba3167f,"Herr arbetsmarknadsministern AHLMARK:
Herr talman",
1,prot-197677--135,f0d538d10bda4e34, LEIJON (s):,
0,prot-197677--135,f0d538d10bda4e34, LEIJON (s):,
0,prot-197677--135,8f6bb79aaba3167f,"Herr kommunikationsministern TURESSON:
Herr talman",
0,prot-197677--135,8f6bb79aaba3167f,"Herr kommunikationsministern TURESSON:
Herr talman",
0,prot-197677--135,8f6bb79aaba3167f,"Fru statsrådet MOGÅRD:
Herr talman",
0,prot-197677--135,f0d538d10bda4e34, BERNSTRÖM (fp):,
0,prot-197677--135,8f6bb79aaba3167f,"Fru statsrådet MOGÅRD:
Herr talman",
1,prot-197677--135,f0d538d10bda4e34, BERNSTRÖM (fp):,
0,prot-197677--135,8f6bb79aaba3167f,"Fru statsrådet MOGÅRD:
Herr talman",
1,prot-197677--135,f0d538d10bda4e34, BERNSTRÖM (fp):,
2,prot-197677--135,f0d538d10bda4e34, LANTZ (vpk):,
0,prot-197677--135,8f6bb79aaba3167f,"Fru statsrådet MOGÅRD:
Herr talman",
0,prot-197677--135,8f6bb79aaba3167f,"Fru statsrådet MOGÅRD:
Herr talman",
1,prot-197677--135,f0d538d10bda4e34, LANTZ (vpk):,
2,prot-197677--135,f0d538d10bda4e34, LANTZ (vpk):,
0,prot-197677--135,8f6bb79aaba3167f,"Fru utrikesministern SÖDER:
Herr talman",
1,prot-197677--135,f0d538d10bda4e34, DAHL (s):,
0,prot-197677--135,f0d538d10bda4e34, LINDBLAD (fp):,
0,prot-197677--135,8f6bb79aaba3167f,"Herr budgetministern MUNDEBO:
Herr talman",
0,prot-197677--135,8f6bb79aaba3167f,"Herr budgetministern MUNDEBO:
Herr talman",
1,prot-197677--135,8f6bb79aaba3167f,"Herr budgetministern MUNDEBO:
Herr talman",
0,prot-197677--135,f0d538d10bda4e34, TORWALD (c):,
0,prot-197677--135,8f6bb79aaba3167f,"Herr budgetministern MUNDEBO:
Herr talman",
1,prot-197677--135,f0d538d10bda4e34, TORWALD (ec):,
0,prot-197677--135,f0d538d10bda4e34, SVARTBERG (s):,
0,prot-197677--135,8f6bb79aaba3167f,"Herr försvarsministern KRÖNMARK:
Herr talman",
1,prot-197677--135,8f6bb79aaba3167f,"Herr försvarsministern KRÖNMARK:
Herr talman",
2,prot-197677--135,f0d538d10bda4e34, SVARTBERG (s):,
0,prot-197677--135,f0d538d10bda4e34, BERNSTRÖM (fp):,
0,prot-197677--135,36cdc1fd812d7973,av herr Westberg i Hofors (ts) till herr kommunikationsmi- nistern om kostnaderna för indragning av telefon i fritidshus:,Olle Westberg
0,prot-197677--135,36cdc1fd812d7973,av herr Green (s) till herr arbetsmarknadsministern om åt- gärder för att skydda arbetskraften vid vissa farliga arbeten:,Åke Green
1,prot-197677--135,36cdc1fd812d7973,av herr Nordin (c) till herr budgetministern om ett bättre redovisningssystem för skatter och avgifter:,Sven-Erik Nordin
2,prot-197677--135,36cdc1fd812d7973,av herr Ångström (fp) till fru bostadsministern om hand- läggningen vid planverket av ärenden om typgodkännande av produkter:,Rune Ångström
