,filename,pattern,txt,person
0,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr ALMRYD (h):,
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",
1,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr HERMANSSON (vpk):,C-H Hermansson
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
1,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr HERMANSSON (vpk):,C-H Hermansson
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
1,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
2,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
3,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr HERMANSSON (vpk):,C-H Hermansson
4,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr HERMANSSON (vpk):,C-H Hermansson
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
1,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Sven Johansson
2,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr HERMANSSON (vpk):,C-H Hermansson
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet ASPLING, som yttrade:
Herr talman",Einar Asp
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST, som yttrade:
Herr talman",Svante Lundkvist
1,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
2,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST, som yttrade:
Herr talman",Svante Lundkvist
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST, som yttrade:
Herr talman",Svante Lundkvist
1,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr LORENTZON (vpk):,Gustav Lorentzon
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr LORENTZON (vpk):,Gustav Lorentzon
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST, som yttrade:
Herr talman",Svante Lundkvist
0,prot-1968-höst-ak--40,0ba23c147c1beed8,Fru MARKLUND (vpk):,
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
0,prot-1968-höst-ak--40,0ba23c147c1beed8,Fru MARKLUND (vpk):,
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
1,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST, som yttrade:
Herr talman",Svante Lundkvist
0,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr WIKNER (s):,Valfrid Wikner
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr WIKNER (s):,Valfrid Wikner
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST, som yttrade:
Herr talman",Svante Lundkvist
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr LOTHIGIUS (bh):,Carl-Wilhelm Lothigius
0,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr LOTHIGIUS (h):,Carl-Wilhelm Lothigius
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet ASPLING, som yttrade:
Herr talman",Einar Asp
0,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr ÅBERG (fp):,Harry Berg
0,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr LOTHIGIUS (h):,Carl-Wilhelm Lothigius
0,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr BRANDT (s):,Erik Brandt
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"Herr ERIKSSON i kort genmäle:
Herr talman",Nancy Eriksson
0,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr ÖHVALL (fp):,Bertil Öhvall
0,prot-1968-höst-ak--40,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
0,prot-1968-höst-ak--40,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
