,filename,pattern,txt,person
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr statsrådet MÖLLER: Herr talman,
1,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr PETREN: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr SUNNE: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr SUNNE: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,"Herr NILSSON, BROR: Herr talman",Torsten Nilsson
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr LUNDQVIST: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr HEIDING: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr LUNDQVIST: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr FORSLUND: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr LUNDQVIST: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr SUNDELIN: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,"Herr PERSSON, IVAR: Herr talman",Ragnar Persson
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr LEANDER: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr HEIDING: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr ÅMAN: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr ÅAMAN: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr HEÖUMAN: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr FALK: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr NIKLASSON: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr FRANZON: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr VELANDER: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr HEUMAN: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr HOLMBÄCK: Herr talman,Gustav Holm
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr EWERLÖF: Herr talman,Elsa Ewerlöf
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr HOLMBÄCK: Herr talman,Gustav Holm
1,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr STEN: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,"Herr PERSSON, KARL: Herr talman",Ragnar Persson
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr LUNDGREN: Herr talman,
1,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr SUNDVIK: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr NÄSGÅRD: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr BJÖRCK: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr HOLMBÄCK: Herr talman,Gustav Holm
1,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr CASSEL: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr HOLMBÄCK: Herr talman,Gustav Holm
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr WERNER: Herr talman,Oscar Werner
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,"Herr LARSSON, NILS: Herr talman",Yngve Larsson
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr LUNDQVIST: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr statsrådet ZETTERBERG: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr statsrådet ZETTERBERG: Herr talman,
1,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr LODENIUS: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr BOO: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,"Herr NILZON, IVAR: Herr talman",
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr PÅLSSON: Herr talman,
0,prot-1950-höst-fk--32,8f6bb79aaba3167f,Herr HOLMBÄCK erhöll på begäran ordet och anförde: Herr talman,Gustav Holm
1,prot-1950-höst-fk--32,8f6bb79aaba3167f,"Herr LARSSON, NILS: Herr talman",Yngve Larsson
