,filename,pattern,txt,person
0,prot-1943--ak--18,8f6bb79aaba3167f,"herr statsrådet Wigforss, som anförde: Herr talman",Ernst Wigforss
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1943--ak--18,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
1,prot-1943--ak--18,8f6bb79aaba3167f,herr statsrådet Gjöres erhöll på begäran ordet och anförde: Herr talman,
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Johnsson i Kastanjegården: Herr talman,Per Johnsson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1943--ak--18,8f6bb79aaba3167f,herr statsrådet Gjöres: Herr talman,
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Barnekow: Herr talman,Ragnar Barnekow
0,prot-1943--ak--18,8f6bb79aaba3167f,herr statsrådet Gjöres: Herr talman,
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Håstad: Herr talman,
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Sefve: Herr talman,Ivar Sefve
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Jacobson: Herr talman,Uddo Jacobson
1,prot-1943--ak--18,8f6bb79aaba3167f,Herr Liedberg: Herr talman,Gösta Liedberg
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Jacobson erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Uddo Jacobson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
1,prot-1943--ak--18,8f6bb79aaba3167f,Herr Jonsson i Fjäle: Herr talman,Sigfrid Jonsson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Andersson i Tungelsta: Herr talman,Sven Andersson
1,prot-1943--ak--18,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Set Persson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Gustafson i Vimmerby: Herr talman,Ruth Gustafson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Eriesson i Sörsjön: Herr talman,
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Set Persson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
1,prot-1943--ak--18,8f6bb79aaba3167f,Herr Gustafson i Vimmerby: Herr talman,Ruth Gustafson
2,prot-1943--ak--18,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna: Herr talman,Sigfrid Jonsson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
1,prot-1943--ak--18,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna: Herr talman,Sigfrid Jonsson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Andersson i Tungelsta: Herr talman,Sven Andersson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Carlström erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Oscar Carlström
1,prot-1943--ak--18,8f6bb79aaba3167f,Herr Liedberg: Herr talman,Gösta Liedberg
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Mäler: Herr talman,Karl Mäler
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Anderson i Tungelsta: Herr talman,
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Jacobson: Herr talman,Uddo Jacobson
1,prot-1943--ak--18,8f6bb79aaba3167f,Herr Sköldin: Herr talman,Per Edvin Sköld
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr statsrådet Domö: Herr talman,
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Grym: Herr talman,
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Mäler: Herr talman,Karl Mäler
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Grym: Herr talman,
1,prot-1943--ak--18,8f6bb79aaba3167f,Herr Gustafson i Vimmerby: Herr talman,Ruth Gustafson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Andersson i Gisselås: Herr talman,Sven Andersson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Ericsson i Sörsjön: Herr talman,Evald Ericsson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr förste vice talmannen Magnusson: Herr talman,Karl Magnusson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Persson i Norrby: Herr talman,Set Persson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Nilsson i Stockholm: Herr talman,Torsten Nilsson
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Andersson i Göteborg: Herr talman,Sven Andersson
0,prot-1943--ak--18,8f6bb79aaba3167f,Fru Rydh Munck af Rosenschöld: Herr talman,
0,prot-1943--ak--18,8f6bb79aaba3167f,Fru Ekendahl: Herr talman,Sigrid Ekendahl
1,prot-1943--ak--18,8f6bb79aaba3167f,Fru Rydh Munck af Rosenschöld: Herr talman,
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,Per Albin Hansson
1,prot-1943--ak--18,8f6bb79aaba3167f,Herr Andersson i Göteborg: Herr talman,Sven Andersson
0,prot-1943--ak--18,8f6bb79aaba3167f,Fru Ronnebäck: Herr talman,
0,prot-1943--ak--18,8f6bb79aaba3167f,Herr Isacsson: Herr talman,Ola Isacsson
