,filename,pattern,txt,person
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Thomson: Herr talman,Arthur Thomson
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Anderson i Linköping: Herr talman,Ivar Anderson
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Mogård: Herr talman,Bertil Mogård
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Thomson: Herr talman,Arthur Thomson
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Bengtsson i Norup: Herr talman,Sven Bengtsson i Norup
1,prot-1929--ak--34,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Bengtsson i Norup: Herr talman,Sven Bengtsson i Norup
1,prot-1929--ak--34,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1929--ak--34,8f6bb79aaba3167f,herr statsrådet Libeck: Herr talman,
1,prot-1929--ak--34,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Lindqvist i Halmstad: Herr talman,Herman Lindqvist
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Björkman: Herr talman,Nils Björk
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Petersson i Lerbäcksbyn: Herr talman,Lucas Petersson
0,prot-1929--ak--34,8f6bb79aaba3167f,herr statsrådet Liibeck: Herr talman,
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Johansson i Väby: Herr talman,Otto Johansson
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Rikard Olsson
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Olsson i Rimforsa: Herr talman,Rikard Olsson
0,prot-1929--ak--34,8f6bb79aaba3167f,herr statsrådet Libeck: Herr talman,
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Öhman: Herr talman,Oscar Öhman
0,prot-1929--ak--34,8f6bb79aaba3167f,Herr Björkman: Herr talman,Nils Björk
