,filename,pattern,txt,person
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som anförde: Herr talman",
1,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr von FRIESEN: Herr talman,Bertil von Friesen
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr SENANDER: Herr talman,Knut Senander
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr von FRIESEN: Herr talman,Bertil von Friesen
1,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,
1,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr HJAÄLMARSON: Herr talman,
2,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr von FRIESEN: Herr talman,Bertil von Friesen
3,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr SENANDER: Herr talman,Knut Senander
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,"Herr LÖFROTH, som anförde: Herr talman",John Löfroth
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som anförde: Herr talman",
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,Fru NORDGREN: Herr talman,Olivia Nordgren
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr HALLEN: Herr talman,David Hall
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,Fru NORDGREN: Herr talman,Olivia Nordgren
1,prot-1952-höst-ak--25,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som anförde: Herr talman",
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr DAHLGREN: Herr talman,Gunnar Dahlgren
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,"herr statsrådet HEDLUND, erhöll på begäran ordet och anförde: Herr talman",Verner Hedlund
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr HUSS: Herr talman,Ragnar Huss
0,prot-1952-höst-ak--25,8f6bb79aaba3167f,herr statsrådet HEDLUND: Herr talman,Verner Hedlund
1,prot-1952-höst-ak--25,8f6bb79aaba3167f,Herr HUSS: Herr talman,Ragnar Huss
