,filename,pattern,txt,person
0,prot-197778--145,f0d538d10bda4e34,GÖTHE KNUTSON (m):,Göthe Knutson
0,prot-197778--145,f0d538d10bda4e34,FILIP JOHANSSON (c):,Filip Johansson
0,prot-197778--145,f0d538d10bda4e34,GÖTHE KNUTSON (m):,Göthe Knutson
1,prot-197778--145,f0d538d10bda4e34,FILIP JOHANSSON (c):,Filip Johansson
0,prot-197778--145,f0d538d10bda4e34,GÖTHE KNUTSON (m):,Göthe Knutson
0,prot-197778--145,f0d538d10bda4e34,GÖTHE KNUTSON (m):,Göthe Knutson
1,prot-197778--145,f0d538d10bda4e34,GÖTHE KNUTSON (m):,Göthe Knutson
0,prot-197778--145,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197778--145,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197778--145,f0d538d10bda4e34,GEORG ÅBERG (fp):,Georg Åberg
0,prot-197778--145,f0d538d10bda4e34,GEORG ÅBERG (fp):,Georg Åberg
0,prot-197778--145,f0d538d10bda4e34,GUNNEL JONÄNG (c):,Gunnel Jonäng
0,prot-197778--145,f0d538d10bda4e34,STIG ALEMYR (s):,Stig Alemyr
0,prot-197778--145,f0d538d10bda4e34,STIG ALEMYR (s):,Stig Alemyr
1,prot-197778--145,f0d538d10bda4e34,STIG ALEMYR (s):,Stig Alemyr
0,prot-197778--145,f0d538d10bda4e34,HELGE HAGBERG (s):,Helge Hagberg
0,prot-197778--145,f0d538d10bda4e34,HELGE HAGBERG (s):,Helge Hagberg
1,prot-197778--145,f0d538d10bda4e34,HELGE HAGBERG (s):,Helge Hagberg
0,prot-197778--145,f0d538d10bda4e34,HELGE HAGBERG (s):,Helge Hagberg
0,prot-197778--145,f0d538d10bda4e34,LENNART BLADH (s):,Lennart Bladh
0,prot-197778--145,f0d538d10bda4e34,LENNART BLADH (s):,Lennart Bladh
0,prot-197778--145,f0d538d10bda4e34,LENNART BLADH (s):,Lennart Bladh
1,prot-197778--145,f0d538d10bda4e34,LENNART BLADH (s):,Lennart Bladh
0,prot-197778--145,f0d538d10bda4e34,STINA ANDERSSON (c):,
0,prot-197778--145,f0d538d10bda4e34,STINA ANDERSSON (c):,
1,prot-197778--145,f0d538d10bda4e34,STINA ANDERSSON (c):,
0,prot-197778--145,f0d538d10bda4e34,GRETHE LUNDBLAD (s):,Grethe Lundblad
0,prot-197778--145,f0d538d10bda4e34,GRETHE LUNDBLAD (s):,Grethe Lundblad
0,prot-197778--145,f0d538d10bda4e34,GRETHE LUNDBLAD (s):,Grethe Lundblad
0,prot-197778--145,f0d538d10bda4e34,GÖRAN KARLSSON (s):,Göran Karlsson
0,prot-197778--145,f0d538d10bda4e34,GABRIEL ROMANUS (fp):,Gabriel Romanus
0,prot-197778--145,f0d538d10bda4e34,ULLA TILLANDER (c):,Ulla Tillander
0,prot-197778--145,f0d538d10bda4e34,HENRIK HERMANSSON (vpk):,
0,prot-197778--145,f0d538d10bda4e34,INGRID SUNDBERG (m):,Ingrid Sundberg
0,prot-197778--145,f0d538d10bda4e34,LISA MATTSON (s):,Lisa Mattson
0,prot-197778--145,f0d538d10bda4e34,BJÖRN KÖRLOF (m):,
0,prot-197778--145,f0d538d10bda4e34,GÖRAN KARLSSON (s):,Göran Karlsson
1,prot-197778--145,f0d538d10bda4e34,BJÖRN KÖRLOF (m):,
0,prot-197778--145,f0d538d10bda4e34,GÖRAN KARLSSON (s):,Göran Karlsson
0,prot-197778--145,f0d538d10bda4e34,ALF LÖVENBORG (apk):,Alf Lövenborg
1,prot-197778--145,f0d538d10bda4e34,KJELL NILSSON (s):,Kjell Nilsson
0,prot-197778--145,f0d538d10bda4e34,STEN SVENSSON (m):,Sten Svensson
0,prot-197778--145,f0d538d10bda4e34,KJELL NILSSON (s):,Kjell Nilsson
1,prot-197778--145,f0d538d10bda4e34,STEN SVENSSON (m):,Sten Svensson
2,prot-197778--145,f0d538d10bda4e34,KJELL NILSSON (s):,Kjell Nilsson
3,prot-197778--145,f0d538d10bda4e34,STEN SVENSSON (m):,Sten Svensson
0,prot-197778--145,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-197778--145,f0d538d10bda4e34,GEORG ANDERSSON (s):,Georg Andersson
0,prot-197778--145,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
1,prot-197778--145,f0d538d10bda4e34,GEORG ANDERSSON (s):,Georg Andersson
0,prot-197778--145,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-197778--145,f0d538d10bda4e34,ROLF DAHLBERG (m):,Rolf Dahlberg
0,prot-197778--145,f0d538d10bda4e34,FILIP JOHANSSON (c):,Filip Johansson
1,prot-197778--145,f0d538d10bda4e34,ROLF DAHLBERG (m):,Rolf Dahlberg
0,prot-197778--145,f0d538d10bda4e34,FILIP JOHANSSON (c):,Filip Johansson
0,prot-197778--145,f0d538d10bda4e34,HANS GUSTAFSSON (s):,Hans Gustafsson
0,prot-197778--145,f0d538d10bda4e34,DANIEL TARSCHYS (fp):,Daniel Tarschys
0,prot-197778--145,f0d538d10bda4e34,SVEN MELLQVIST (s):,Sven Mellqvist
0,prot-197778--145,f0d538d10bda4e34,BERTIL MÅBRINK (vpk):,Bertil Måbrink
0,prot-197778--145,36cdc1fd812d7973,av Thage Peterson (s) till industriministern om visst uppdrag att göra utredningar om Sveriges ekonomi och näringsliv:,Thage Peterson
0,prot-197778--145,36cdc1fd812d7973,av Oswald Söderqvist (vpk) till socialministern om fenoxisy- rornas inverkan på människans arvsmassa:,Oswald Söderqvist
1,prot-197778--145,36cdc1fd812d7973,av Börje Nilsson (s) till industriministern om åtgärder för att rädda driften vid Karpalunds sockerbruk:,Börje Nilsson
2,prot-197778--145,36cdc1fd812d7973,"av Bertil Måbrink (vpk) till socialministern om tillförlitligheten av vissa testresultat avseende bekämpningsmedel, läkemedel och livsme- del:",Bertil Måbrink
0,prot-197778--145,36cdc1fd812d7973,av Per Bergman (s) till bostadsministern om åtgärder för att underlätta finansieringen av fjärrvärmeanläggningar:,Per Bergman
0,prot-197778--145,36cdc1fd812d7973,av Torsten Karlsson (s) till industriministern om sysselsättnings- främjande åtgärder i Motala:,Torsten A. Karlsson
0,prot-197778--145,36cdc1fd812d7973,av Björn Eliasson (c) till jordbruksministern om kontrollen av kemiska bekämpningsmedel:,Anna Eliasson
