,filename,pattern,txt,person
0,prot-1965-höst-fk--38,36cdc1fd812d7973,"av herr Carlsson, Eric, (cp) till herr statsrådet och che- fen för socialdepartementet:",Ingvar Carlsson
1,prot-1965-höst-fk--38,36cdc1fd812d7973,av herr Hibinette (h) till herr statsrådet och chefen för socialdepartementet:,
2,prot-1965-höst-fk--38,36cdc1fd812d7973,av fru Segerstedt Wiberg (fp) till herr statsrådet och chefen för handelsdepartementet:,
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",
1,prot-1965-höst-fk--38,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet LANGE:
Herr talman",
1,prot-1965-höst-fk--38,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
2,prot-1965-höst-fk--38,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
3,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr ARVIDSON (h):,
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1965-höst-fk--38,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Ingvar Carlsson
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
1,prot-1965-höst-fk--38,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Ingvar Carlsson
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
1,prot-1965-höst-fk--38,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Ingvar Carlsson
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr HÖBINETTE (h):,
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr HEDLUND (s):,Gunnar Hedlund
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
1,prot-1965-höst-fk--38,0ba23c147c1beed8,"Herr NILSSON, HJALMAR, (s):",Torsten Nilsson
0,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr HEDLUND (s):,Gunnar Hedlund
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
0,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr MAGNUSSON (s):,Tage Magnusson
0,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr RISBERG (h):,Harry Berg
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
0,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr MAGNUSSON (s):,Tage Magnusson
1,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr RISBERG (h):,Harry Berg
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
0,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1965-höst-fk--38,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Ingvar Carlsson
0,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
2,prot-1965-höst-fk--38,0ba23c147c1beed8,Herr KÄLLQVIST (fp):,
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON fick nu ordet och lämnade följande sammanfattning av svaret:
Herr talman",Sven Johansson
0,prot-1965-höst-fk--38,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",
0,prot-1965-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
