,filename,pattern,txt,person
0,prot-198182--105,f0d538d10bda4e34, 2 LENNART PETTERSSON (s):,Lennart Pettersson
0,prot-198182--105,f0d538d10bda4e34, 3 CARL BILDT (m):,Carl Bildt
0,prot-198182--105,d84fc8cb7cb8f0d1, 4 LENNART PETTERSSON (s) replik:,Lennart Pettersson
1,prot-198182--105,d84fc8cb7cb8f0d1, 5 CARL BILDT (m) replik:,Carl Bildt
0,prot-198182--105,d84fc8cb7cb8f0d1, 6 LENNART PETTERSSON (s) replik:,Lennart Pettersson
1,prot-198182--105,d84fc8cb7cb8f0d1, 7 CARL BILDT (m) replik:,Carl Bildt
0,prot-198182--105,f0d538d10bda4e34, 9 JÖRN SVENSSON (vpk):,Jörn Svensson
0,prot-198182--105,d84fc8cb7cb8f0d1, 11 LENNART PETTERSSON (s) replik:,Lennart Pettersson
0,prot-198182--105,d84fc8cb7cb8f0d1, 12 CARL BILDT (m) replik:,Carl Bildt
0,prot-198182--105,d84fc8cb7cb8f0d1, 13 JÖRN SVENSSON (vpk) replik:,Jörn Svensson
0,prot-198182--105,d84fc8cb7cb8f0d1, 15 LENNART PETTERSSON (s) replik:,Lennart Pettersson
0,prot-198182--105,d84fc8cb7cb8f0d1, 16 CARL BILDT (m) replik:,Carl Bildt
0,prot-198182--105,d84fc8cb7cb8f0d1, 17 JÖRN SVENSSON (vpk) replik:,Jörn Svensson
0,prot-198182--105,f0d538d10bda4e34, 19 HADAR CARS (fp):,
0,prot-198182--105,d84fc8cb7cb8f0d1, 20 JÖRN SVENSSON (vpk) replik:,Jörn Svensson
1,prot-198182--105,d84fc8cb7cb8f0d1, 21 LENNART PETTERSSON (s) replik:,Lennart Pettersson
0,prot-198182--105,d84fc8cb7cb8f0d1, 22 HADAR CARS (fp) replik:,
1,prot-198182--105,d84fc8cb7cb8f0d1, 23 LENNART PETTERSSON (s) replik:,Lennart Pettersson
0,prot-198182--105,d84fc8cb7cb8f0d1, 24 JÖRN SVENSSON (vpk) replik:,Jörn Svensson
0,prot-198182--105,f0d538d10bda4e34, 26 HANS GUSTAFSSON (s):,Hans Gustafsson
1,prot-198182--105,d84fc8cb7cb8f0d1, 25 HADAR CARS (fp) replik:,
0,prot-198182--105,d84fc8cb7cb8f0d1, 30 JÖRN SVENSSON (vpk) replik:,Jörn Svensson
0,prot-198182--105,d84fc8cb7cb8f0d1, 31 HANS GUSTAFSSON (s) replik:,Hans Gustafsson
0,prot-198182--105,d84fc8cb7cb8f0d1, 33 HANS GUSTAFSSON (s) replik:,Hans Gustafsson
0,prot-198182--105,f0d538d10bda4e34, 36 ERIK BÖRJESSON (fp):,
0,prot-198182--105,f0d538d10bda4e34, 37 JAN BERGQVIST (s):,Jan Bergqvist
0,prot-198182--105,f0d538d10bda4e34, 38 CHRISTER EIREFELT (fp):,Christer Eirefelt
0,prot-198182--105,f0d538d10bda4e34, 39 LAHJA EXNER (s):,Lahja Exner
0,prot-198182--105,f0d538d10bda4e34, 40 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198182--105,f0d538d10bda4e34, 41 JAN BERGQVIST (s):,Jan Bergqvist
1,prot-198182--105,f0d538d10bda4e34, 42 BO LUNDGREN (m):,Bo Lundgren
0,prot-198182--105,f0d538d10bda4e34, 43 INGEMAR HALLENIUS (c):,Ingemar Hallenius
0,prot-198182--105,d84fc8cb7cb8f0d1, 44 BO LUNDGREN (m) replik:,Bo Lundgren
0,prot-198182--105,f0d538d10bda4e34, 48 JOHN ANDERSSON (vpk):,John Andersson
1,prot-198182--105,d84fc8cb7cb8f0d1, 45 INGEMAR HALLENIUS (c) replik:,Ingemar Hallenius
2,prot-198182--105,d84fc8cb7cb8f0d1, 46 BO LUNDGREN (m) replik:,Bo Lundgren
3,prot-198182--105,d84fc8cb7cb8f0d1, 47 INGEMAR HALLENIUS (c) replik:,Ingemar Hallenius
0,prot-198182--105,f0d538d10bda4e34, 49 ERIK WÄRNBERG (s):,Erik Wärnberg
0,prot-198182--105,d84fc8cb7cb8f0d1, 50 BO LUNDGREN (m) replik:,Bo Lundgren
0,prot-198182--105,d84fc8cb7cb8f0d1, 51 INGEMAR HALLENIUS (c) replik:,Ingemar Hallenius
1,prot-198182--105,d84fc8cb7cb8f0d1, 52 ERIK WÄRNBERG (s) replik:,Erik Wärnberg
0,prot-198182--105,d84fc8cb7cb8f0d1, 533 BO LUNDGREN (m) replik:,Bo Lundgren
0,prot-198182--105,d84fc8cb7cb8f0d1, 54 INGEMAR HALLENIUS (c) replik:,Ingemar Hallenius
1,prot-198182--105,d84fc8cb7cb8f0d1, 55 ERIK WÄRNBERG (s) replik:,Erik Wärnberg
0,prot-198182--105,f0d538d10bda4e34, 57 INGEMAR HALLENIUS (c):,Ingemar Hallenius
1,prot-198182--105,f0d538d10bda4e34, 59 INGEMAR HALLENIUS (c):,Ingemar Hallenius
0,prot-198182--105,f0d538d10bda4e34, 60 KNUT WACHTMEISTER (m):,Knut Wachtmeister
0,prot-198182--105,f0d538d10bda4e34, 62 ERIK WÄRNBERG (s):,Erik Wärnberg
1,prot-198182--105,f0d538d10bda4e34, 63 RUNE TORWALD (c):,Rune Torwald
0,prot-198182--105,f0d538d10bda4e34, 64 CHRISTER EIREFELT (fp):,Christer Eirefelt
0,prot-198182--105,f0d538d10bda4e34, 65 KNUT WACHTMEISTER (m):,Knut Wachtmeister
1,prot-198182--105,f0d538d10bda4e34, 66 ERIK WÄRNBERG (s):,Erik Wärnberg
0,prot-198182--105,f0d538d10bda4e34, 67 ESSE PETERSSON (fp):,
0,prot-198182--105,f0d538d10bda4e34, 68 ERIK WÄRNBERG (s):,Erik Wärnberg
1,prot-198182--105,f0d538d10bda4e34, 69 ESSE PETERSSON (fp):,
0,prot-198182--105,f0d538d10bda4e34, 70 ERIK WÄRNBERG (s):,Erik Wärnberg
1,prot-198182--105,f0d538d10bda4e34, 71 ESSE PETERSSON (fp):,
2,prot-198182--105,f0d538d10bda4e34, 72 ERIK WÄRNBERG (s):,Erik Wärnberg
0,prot-198182--105,f0d538d10bda4e34, 73 ESSE PETERSSON (fp):,
0,prot-198182--105,f0d538d10bda4e34, 75 ERIK WÄRNBERG (s):,Erik Wärnberg
0,prot-198182--105,f0d538d10bda4e34, 77 MARIANNE KARLSSON (c):,Marianne Karlsson
0,prot-198182--105,f0d538d10bda4e34, 78 ERIK WÄRNBERG (s):,Erik Wärnberg
0,prot-198182--105,f0d538d10bda4e34, 80 BERTIL LIDGARD (m):,Bertil Lidgard
1,prot-198182--105,f0d538d10bda4e34, 81 LISA MATTSON (s):,Lisa Mattson
0,prot-198182--105,f0d538d10bda4e34, 84 BERTIL LIDGARD (m):,Bertil Lidgard
1,prot-198182--105,d84fc8cb7cb8f0d1, 83 LISA MATTSON (s) replik:,Lisa Mattson
0,prot-198182--105,f0d538d10bda4e34, 86 LISA MATTSON (s):,Lisa Mattson
0,prot-198182--105,f0d538d10bda4e34, 87 RALF LINDSTRÖM (s):,Ralf Lindström
0,prot-198182--105,f0d538d10bda4e34, 88 NILS CARLSHAMRE (m):,Nils Carlshamre
0,prot-198182--105,d84fc8cb7cb8f0d1, 89 RALF LINDSTRÖM (s) replik:,Ralf Lindström
1,prot-198182--105,d84fc8cb7cb8f0d1, 90 NILS CARLSHAMRE (m) replik:,Nils Carlshamre
0,prot-198182--105,f0d538d10bda4e34, 93 RAUL BLUCHER (vpk):,
