,filename,pattern,txt,person
0,prot-198081--76,f0d538d10bda4e34, 2 ULLA TILLANDER (c):,Ulla Tillander
0,prot-198081--76,f0d538d10bda4e34, 4 ULLA TILLANDER (c):,Ulla Tillander
0,prot-198081--76,f0d538d10bda4e34,6 LENNART ANDERSSON (s):,Lennart Andersson
0,prot-198081--76,f0d538d10bda4e34,8 LENNART ANDERSSON (s):,Lennart Andersson
0,prot-198081--76,f0d538d10bda4e34,ERIK SVARTBERG (s):,
0,prot-198081--76,f0d538d10bda4e34,ERIK SVARTBERG (s):,
0,prot-198081--76,f0d538d10bda4e34, 14 ÅKE WICTORSSON (s):,Åke Wictorsson
0,prot-198081--76,f0d538d10bda4e34, 15 PER STENMARCK (m):,Per Stenmarck
0,prot-198081--76,f0d538d10bda4e34, 16 FILIP JOHANSSON (c):,Filip Johansson
0,prot-198081--76,f0d538d10bda4e34, 18 PER STENMARCK (m):,Per Stenmarck
0,prot-198081--76,f0d538d10bda4e34, 19 FILIP JOHANSSON (c):,Filip Johansson
1,prot-198081--76,f0d538d10bda4e34, 20 ÅKE WICTORSSON (s):,Åke Wictorsson
0,prot-198081--76,f0d538d10bda4e34, 22 FILIP JOHANSSON (c):,Filip Johansson
1,prot-198081--76,f0d538d10bda4e34, 23 ÅKE WICTORSSON (s):,Åke Wictorsson
0,prot-198081--76,f0d538d10bda4e34, 26 BIRGITTA RYDLE (m):,Birgitta Rydle
0,prot-198081--76,f0d538d10bda4e34, 29 SUNE JOHANSSON (s):,Sune Johansson
0,prot-198081--76,f0d538d10bda4e34, 31 SUNE JOHANSSON (s):,Sune Johansson
0,prot-198081--76,f0d538d10bda4e34, 33 SUNE JOHANSSON (s):,Sune Johansson
0,prot-198081--76,f0d538d10bda4e34, 35 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198081--76,f0d538d10bda4e34, 37 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198081--76,f0d538d10bda4e34, 39 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198081--76,f0d538d10bda4e34, 41 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198081--76,36cdc1fd812d7973,av Lars Henrikson (s) till industriministern om statens medverkan till flyttning av visst verkstadsföretag från Östergötland till Blekinge:,Lars Henrikson
0,prot-198081--76,36cdc1fd812d7973,av Olle Östrand (s) till industriministern om prövningen av visst byggnadsärende avseende Stora Kopparberg-Bergvik:,Olle Östrand
1,prot-198081--76,36cdc1fd812d7973,av Nils Berndtson (vpk) till industriministern om statsbidraget vid flyttning av företag:,Nils Berndtson
0,prot-198081--76,36cdc1fd812d7973,av Kerstin Ekman (fp) till kommunikationsministern om den bemannade lotsutkiken på Vinga:,Kerstin Ekman
0,prot-198081--76,36cdc1fd812d7973,av Börje Nilsson (s) till arbetsmarknadsministern om nedlägg- ningen av industrier i Östra Göinge kommun:,Börje Nilsson
1,prot-198081--76,36cdc1fd812d7973,av Blenda Littmarck (m) till socialministern om remissbehand- lingen av visst betänkande av socialberedningen:,Blenda Littmarck
