,filename,pattern,txt,person
0,prot-1966-höst-fk--38,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Sven Andersson
0,prot-1966-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
0,prot-1966-höst-fk--38,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Sven Andersson
0,prot-1966-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
0,prot-1966-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1966-höst-fk--38,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Sven Andersson
0,prot-1966-höst-fk--38,8f6bb79aaba3167f,Herr statsrådet JOHANSSON: Herr talman,Sven Johansson
0,prot-1966-höst-fk--38,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1966-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1966-höst-fk--38,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--38,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--38,0ba23c147c1beed8,Herr SÖRENSON (fp):,
0,prot-1966-höst-fk--38,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1966-höst-fk--38,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1966-höst-fk--38,0ba23c147c1beed8,Herr EDSTRÖM (fp):,
0,prot-1966-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1966-höst-fk--38,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
0,prot-1966-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1966-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1966-höst-fk--38,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",
0,prot-1966-höst-fk--38,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",
0,prot-1966-höst-fk--38,8f6bb79aaba3167f,"Herr JACOBSSON, PER, genmäle: Herr talman",
1,prot-1966-höst-fk--38,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1966-höst-fk--38,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1966-höst-fk--38,8f6bb79aaba3167f,"Herr statsrådet GUSTAFSSON:
Herr talman",Torsten Gustafsson
0,prot-1966-höst-fk--38,0ba23c147c1beed8,Herr ÅKERLUND (h):,
