,filename,pattern,txt,person
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Holmbäck erhöll på begäran ordet och yttrade: Herr talman,Gustav Holm
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Söderdahl: Herr talman,Karl Söderdahl
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Lindström: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Holmström: Herr talman,Gustav Holm
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,"Herr Karlsson, Gustaf: Herr talman",Verner Karlsson
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Nordenson: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Wistrand: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr statsrådet Erlander: Herr talman,Tage Erlander
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr von Heland erhöll nu ordet för kort genmäle och yttrade: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Strand: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Wistrand: Herr talman,
1,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr statsrådet Erlander: Herr talman,Tage Erlander
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Strand: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1944-höst-fk--33,8f6bb79aaba3167f,Herr Strand: Herr talman,
