,filename,pattern,txt,person
0,prot-1968-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
1,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1968-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
1,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
2,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1968-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet PALME, som yttrade:
Herr talman",
0,prot-1968-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet PALME:
Herr talman",
1,prot-1968-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet PALME, som yttrade:
Herr talman",
2,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr LORENTZON (vpk):,Gustav Lorentzon
0,prot-1968-höst-ak--39,8f6bb79aaba3167f,"herr som yttrade:
Herr talman",
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr LINDAHL (s):,Essen Lindahl
0,prot-1968-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr TURESSON (h):,Bo Turesson
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr NORDSTRANDH (h):,Ove Nordstrandh
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr JONSSON (fp):,
1,prot-1968-höst-ak--39,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Erik Brandt
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr LORENTZON (vpk):,Gustav Lorentzon
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr FREDRIKSSON (s):,Torsten Fredriksson
0,prot-1968-höst-ak--39,0ba23c147c1beed8,Herr LORENTZON (vpk):,Gustav Lorentzon
