,filename,pattern,txt,person
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr FAST: Herr talman,Erik Fast
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr SENANDER: Herr talman,Knut Senander
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr EDSTRÖM: Herr talman,Walter Edström
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr HAGBERG i Luleå: Herr talman,Hilding Hagberg
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr von FRIESEN: Herr talman,Bertil von Friesen
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr HÄCKNER: Herr talman,Yngve Häckner
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr EDBERG: Herr talman,Rolf Edberg
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Gärda Svensson
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr RUBBESTAD: Herr talman,Axel Rubbestad
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr THAPPER: Herr talman,Fridolf Thapper
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr JOHANSSON i Stockholm: Herr talman,Johan Bernhard Johansson
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr HÄCKNER: Herr talman,Yngve Häckner
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Gärda Svensson
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr ANDERSSON i Tungelsta: Herr talman,Sven Andersson
1,prot-1949--ak--5,8f6bb79aaba3167f,Herr BOMAN i Stafsund: Herr talman,Sven Boman
0,prot-1949--ak--5,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,Gunnar Sträng
1,prot-1949--ak--5,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Gärda Svensson
2,prot-1949--ak--5,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,Gunnar Sträng
0,prot-1949--ak--5,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Gärda Svensson
1,prot-1949--ak--5,8f6bb79aaba3167f,Herr JOHNSSON i Kastanjegården: Herr talman,Pehr Johnsson i Kastanjegården
