,filename,pattern,txt,person
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Carlsson i Stockholm: Herr talman,Carl Carlsson
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Björkman: Herr talman,Alexis Björkman
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Björkman: Herr talman,Alexis Björkman
1,prot-1927--ak--26,8f6bb79aaba3167f,Herr Bäckström: Herr talman,Werner Bäckström
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Winkler: Herr talman,Nils Winkler
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Höglund: Herr talman,Carl Wilhelm Oskar Höglund
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Kloo: Herr talman,Oskar Kloo
1,prot-1927--ak--26,8f6bb79aaba3167f,Herr Wikström: Herr talman,Anton Wikström
2,prot-1927--ak--26,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Israel Holmgren
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Höglund: Herr talman,Carl Wilhelm Oskar Höglund
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Borggren: Herr talman,Lars Borggren
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Borggren: Herr talman,Lars Borggren
1,prot-1927--ak--26,8f6bb79aaba3167f,Herr Höglund: Herr talman,Carl Wilhelm Oskar Höglund
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
1,prot-1927--ak--26,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Borggren: Herr talman,Lars Borggren
1,prot-1927--ak--26,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
2,prot-1927--ak--26,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Kloo instämde häruti. Herr Bengtsson i Norup: Herr talman,Sven Bengtsson i Norup
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Winkler: Herr talman,Nils Winkler
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Lindskog: Herr talman,Claes Lindskog
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Bengtsson i Norup: Herr talman,Sven Bengtsson i Norup
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Winkler: Herr talman,Nils Winkler
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Kloo: Herr talman,Oskar Kloo
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Olsson i Berg: Herr talman,Oscar Olsson
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Borggren: Herr talman,Lars Borggren
1,prot-1927--ak--26,8f6bb79aaba3167f,Herr Höglund: Herr talman,Carl Wilhelm Oskar Höglund
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Winkler: Herr talman,Nils Winkler
1,prot-1927--ak--26,8f6bb79aaba3167f,Herr Kristensson i Göteborg: Herr talman,Emil Kristensson
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Björnberg: Herr talman,Eric Björnberg
1,prot-1927--ak--26,8f6bb79aaba3167f,Herr Winkler: Herr talman,Nils Winkler
0,prot-1927--ak--26,8f6bb79aaba3167f,"Herr Olsson i Kullenbergstorp, som anförde: Herr talman",Oscar Olsson
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr andre vice talmannen Nilsson: Herr talman,Olof Nilsson
0,prot-1927--ak--26,8f6bb79aaba3167f,herr statsrådet Pettersson: Herr talman,David Pettersson
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Oscar Olsson
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson
1,prot-1927--ak--26,8f6bb79aaba3167f,Herr Johanson i Stockholm: Herr talman,Oscar Johanson
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Hansson i Stockholm: Herr talman,Sigfrid Hansson
0,prot-1927--ak--26,8f6bb79aaba3167f,Herr Johanson i Stockholm: Herr talman,Oscar Johanson
0,prot-1927--ak--26,8f6bb79aaba3167f,herr statsrådet Pettersson: Herr talman,David Pettersson
