,filename,pattern,txt,person
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet LINDHOLM, som yttrade:
Herr talman",Sigurd Lindholm
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet LINDHOLM, som yttrade:
Herr talman",Sigurd Lindholm
1,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet LINDHOLM, som yttrade:
Herr talman",Sigurd Lindholm
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
1,prot-1961-höst-ak--33,0ba23c147c1beed8,Herr ENSKOG (fp):,Carl-Gustav Enskog
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet NILSSON:
Herr talman",Yngve Nilsson
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade:
Herr talman",Yngve Nilsson
1,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade:
Herr talman",Yngve Nilsson
2,prot-1961-höst-ak--33,0ba23c147c1beed8,Herr ENSKOG (fp):,Carl-Gustav Enskog
3,prot-1961-höst-ak--33,0ba23c147c1beed8,Herr FÄLLDIN (cp):,Thorbjörn Fälldin
0,prot-1961-höst-ak--33,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade:
Herr talman",Yngve Nilsson
1,prot-1961-höst-ak--33,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet NILSSON:
Herr talman",Yngve Nilsson
1,prot-1961-höst-ak--33,0ba23c147c1beed8,Herr ELMWALL (cp):,
2,prot-1961-höst-ak--33,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
0,prot-1961-höst-ak--33,0ba23c147c1beed8,Herr MELLQVIST (s):,Sven Mellqvist
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
1,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
2,prot-1961-höst-ak--33,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
1,prot-1961-höst-ak--33,0ba23c147c1beed8,Herr ELMWALL (cp):,
2,prot-1961-höst-ak--33,0ba23c147c1beed8,Herr BERGLUND (fp):,Gunnar Berg
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
1,prot-1961-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
