,filename,pattern,txt,person
0,prot-198485--163,f0d538d10bda4e34, 1 INGRID SUNDBERG (m):,Ingrid Sundberg
0,prot-198485--163,f0d538d10bda4e34, 2 KARL BOO (c):,Karl Boo
0,prot-198485--163,f0d538d10bda4e34,ERIK WIKSTRÖM (fp):,
0,prot-198485--163,f0d538d10bda4e34,HENRIK HERMANSSON (vpk):,
0,prot-198485--163,f0d538d10bda4e34,INGVAR SÖRENSON (s):,
0,prot-198485--163,d84fc8cb7cb8f0d1, 6 INGRID SUNDBERG (m) replik:,Ingrid Sundberg
0,prot-198485--163,d84fc8cb7cb8f0d1, 7 KARL BOO (c) replik:,Karl Boo
1,prot-198485--163,d84fc8cb7cb8f0d1,ERIK WIKSTRÖM (fp) replik:,
0,prot-198485--163,d84fc8cb7cb8f0d1,HENRIK HERMANSSON (vpk) replik:,
0,prot-198485--163,d84fc8cb7cb8f0d1,INGVAR SÖRENSON (s) replik:,
1,prot-198485--163,d84fc8cb7cb8f0d1, 11 INGRID SUNDBERG (m) replik:,Ingrid Sundberg
0,prot-198485--163,d84fc8cb7cb8f0d1, 12 KARL BOO (c) replik:,Karl Boo
1,prot-198485--163,d84fc8cb7cb8f0d1,INGVAR SÖRENSON (s) replik:,
0,prot-198485--163,f0d538d10bda4e34,MARIE HANSSON (s):,
0,prot-198485--163,d84fc8cb7cb8f0d1, 16 INGRID SUNDBERG (m) replik:,Ingrid Sundberg
0,prot-198485--163,d84fc8cb7cb8f0d1,ERIK WIKSTRÖM (fp) replik:,
0,prot-198485--163,d84fc8cb7cb8f0d1,MARIE HANSSON (s) replik:,
1,prot-198485--163,d84fc8cb7cb8f0d1, 19 INGRID SUNDBERG (m) replik:,Ingrid Sundberg
0,prot-198485--163,d84fc8cb7cb8f0d1,MARIE HANSSON (s) replik:,
0,prot-198485--163,d84fc8cb7cb8f0d1, 22 INGRID SUNDBERG (m) replik:,Ingrid Sundberg
0,prot-198485--163,d84fc8cb7cb8f0d1,ERIK WIKSTRÖM (fp) replik:,
0,prot-198485--163,f0d538d10bda4e34, 26 BJÖRN SAMUELSON (vpk):,Björn Samuelson
1,prot-198485--163,d84fc8cb7cb8f0d1,ERIK WIKSTRÖM (fp) replik:,
0,prot-198485--163,f0d538d10bda4e34, ANDERS DAHLGREN (c):,Anders Dahlgren
0,prot-198485--163,f0d538d10bda4e34, 29 BÖRJE STENSSON (fp):,Börje Stensson
0,prot-198485--163,f0d538d10bda4e34, 31 JOHN ANDERSSON (vpk):,John Andersson
0,prot-198485--163,d84fc8cb7cb8f0d1, ANDERS DAHLGREN (c) replik:,Anders Dahlgren
1,prot-198485--163,d84fc8cb7cb8f0d1, 33 BÖRJE STENSSON (fp) replik:,Börje Stensson
0,prot-198485--163,f0d538d10bda4e34, 36 HÅKAN STRÖMBERG (s):,Håkan Strömberg
1,prot-198485--163,d84fc8cb7cb8f0d1, 35 JOHN ANDERSSON (vpk) replik:,John Andersson
0,prot-198485--163,d84fc8cb7cb8f0d1, 38 BÖRJE STENSSON (fp) replik:,Börje Stensson
0,prot-198485--163,d84fc8cb7cb8f0d1, 39 JOHN ANDERSSON (vpk) replik:,John Andersson
1,prot-198485--163,d84fc8cb7cb8f0d1, ANDERS DAHLGREN (c) replik:,Anders Dahlgren
0,prot-198485--163,d84fc8cb7cb8f0d1, 41 HÅKAN STRÖMBERG (s) replik:,Håkan Strömberg
0,prot-198485--163,d84fc8cb7cb8f0d1, 42 JOHN ANDERSSON (vpk) replik:,John Andersson
1,prot-198485--163,d84fc8cb7cb8f0d1, 43 BÖRJE STENSSON (fp) replik:,Börje Stensson
2,prot-198485--163,d84fc8cb7cb8f0d1, ANDERS DAHLGREN (c) replik:,Anders Dahlgren
3,prot-198485--163,d84fc8cb7cb8f0d1, 45 HÅKAN STRÖMBERG (s) replik:,Håkan Strömberg
0,prot-198485--163,d84fc8cb7cb8f0d1, ANDERS DAHLGREN (c) replik:,Anders Dahlgren
