,filename,pattern,txt,person
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Hage erhöll på begäran ordet och anförde: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr statsrådet Myrdal: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr von Heland: Herr talman,
1,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr statsrådet Myrdal: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Domö: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Bergvall: Herr talman,John Bergvall
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr statsrådet Myrdal: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Bergvall erhöll nu ordet för kort genmäle och anförde: Herr talman,John Bergvall
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Domö: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr statsrådet Myrdal: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,"herr von FHeland, som yttrade: Herr talman",
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Bäckström: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Lindblom: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Åman: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,"Herr Johanson, Karl August: Herr talman",
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,"Herr Karlsson, Gustaf: Herr talman",Verner Karlsson
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,"Herr Anderson, Gustaf Iwar: Herr talman",
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",ersatt av: Lisa Johansson
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,"Herr Bergh, Ragnar: Herr talman",Ernst Berg
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Hage: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Fahlander: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Norman: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,"Herr Andersson, Gustav Emil: Herr talman",Lars Andersson
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard, erhöll ordet för kort genmäle och anförde: Herr talman",ersatt av: Lisa Johansson
1,prot-1946-höst-fk--39,8f6bb79aaba3167f,"Herr Karlsson, Gustaf: Herr talman",Verner Karlsson
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Forslund: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Hage: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,"Herr Anderson, Gustaf Iwar: Herr talman",
1,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",ersatt av: Lisa Johansson
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,"Herr Karlsson, Gustaf, erhöll nu ordet för kort genmäle och anförde: Herr talman",Verner Karlsson
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1946-höst-fk--39,8f6bb79aaba3167f,Herr Holmbäck erhöll på begäran ordet och anförde: Herr talman,Gustav Holm
