,filename,pattern,txt,person
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Carleson: Herr talman,Conrad Carleson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Hilding: Herr talman,Anders Hilding
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Jacobsson: Herr talman,
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Hassler: Herr talman,
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Hilding Hagberg
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Meyerhöffer: Herr talman,Alf Meyerhöffer
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Hilding Hagberg
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Mårtensson: Herr talman,Wiktor Mårtensson
1,prot-1936--ak--46,8f6bb79aaba3167f,Herr Karlsson i Grängesberg: Herr talman,Verner Karlsson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Brädefors: Herr talman,Johan Brädefors
0,prot-1936--ak--46,8f6bb79aaba3167f,herr statsrådet Engberg: Herr talman,Arthur Engberg
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,Per Albin Hansson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Olsson i Staxäng: Herr talman,Carl Olsson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Nilsson i Göteborg: Herr talman,Olof Nilsson
0,prot-1936--ak--46,8f6bb79aaba3167f,"Herr Olsson i Staxäng, som yttrade: Herr talman",Carl Olsson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Ström: Herr talman,Albin Ström
0,prot-1936--ak--46,8f6bb79aaba3167f,"Herr Hansson i Rubbestad, som nu för kort genmäle erhöll ordet, yttrade: Herr talman",Per Albin Hansson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Brädefors: Herr talman,Johan Brädefors
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Nilsson i Göteborg: Herr talman,Olof Nilsson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Johansson i Bro: Herr talman,Sven Johansson
1,prot-1936--ak--46,8f6bb79aaba3167f,Herr Karlsson i Grängesberg: Herr talman,Verner Karlsson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Mårtensson: Herr talman,Wiktor Mårtensson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Hedlund i Östersund: Herr talman,Verner Hedlund
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Karlsson i Grängesberg: Herr talman,Verner Karlsson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Falk: Herr talman,Karl Falk
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Isacsson: Herr talman,Ola Isacsson
1,prot-1936--ak--46,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Falk: Herr talman,Karl Falk
1,prot-1936--ak--46,8f6bb79aaba3167f,Herr Isacsson: Herr talman,Ola Isacsson
2,prot-1936--ak--46,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
3,prot-1936--ak--46,8f6bb79aaba3167f,Herr Andersson i Dunker: Herr talman,Olof Andersson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Falk: Herr talman,Karl Falk
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Isacsson: Herr talman,Ola Isacsson
1,prot-1936--ak--46,8f6bb79aaba3167f,Herr Frankenberg: Herr talman,Evert Frankenberg
2,prot-1936--ak--46,8f6bb79aaba3167f,Herr Andersson i Dunker: Herr talman,Olof Andersson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Frankenberg: Herr talman,Evert Frankenberg
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Lundqvist: Herr talman,Ragnar Lundqvist
0,prot-1936--ak--46,8f6bb79aaba3167f,"Herr Magnusson i Skövde, som yttrade: Herr talman",Otto Magnusson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Carleson: Herr talman,Conrad Carleson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Mattsson: Herr talman,Victor Mattsson
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Brädefors: Herr talman,Johan Brädefors
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Lundqvist: Herr talman,Ragnar Lundqvist
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Leffler: Herr talman,Edvin Leffler
0,prot-1936--ak--46,8f6bb79aaba3167f,Herr Severin: Herr talman,Frans Severin
1,prot-1936--ak--46,8f6bb79aaba3167f,Herr Carleson: Herr talman,Conrad Carleson
