,filename,pattern,txt,person
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr ERIKSSON (s):,Nancy Eriksson
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr MAGNUSSON (hh):,Erik Magnusson
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr SJÖDAHL (s):,
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr SÖDERQUIST (fp):,
1,prot-1956-höst-fk--28,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (bf):",
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr DOMÖ (h):,
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1956-höst-fk--28,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr ENGLUND (fp):,
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr ÖHMAN (k):,
0,prot-1956-höst-fk--28,0ba23c147c1beed8,"Herr LARSSON, SIGFRID, (bf):",Martin Larsson
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr ERIKSSON (s):,Nancy Eriksson
0,prot-1956-höst-fk--28,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1956-höst-fk--28,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Fru WALLENTHEIM (s):,Adolf Wallentheim
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr ELIASSON (bf):,Rolf Eliasson
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr SUNNE (fp):,
0,prot-1956-höst-fk--28,0ba23c147c1beed8,"Herr CARLSSON, GEORG, (bf):",Harry Carlsson
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1956-höst-fk--28,8f6bb79aaba3167f,"Herr statsrådet ANDERSSON:
Herr talman",Ture Andersson
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1956-höst-fk--28,8f6bb79aaba3167f,"Herr statsrådet ANDERSSON:
Herr talman",Ture Andersson
0,prot-1956-höst-fk--28,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
