,filename,pattern,txt,person
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade:
Herr talman",Yngve Nilsson
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SVENNING (s):,Eric Svenning
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SVENNING (s):,Eric Svenning
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Torsten Andersson
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Torsten Andersson
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Torsten Andersson
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Torsten Andersson
1,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SPÅNGBERG (s):,Gunnar Berg
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr WACHTMEISTER (h):,Hans Wachtmeister
1,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr BJÖRKMAN (h):,Folke Björkman
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Torsten Andersson
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SPÅNGBERG (s):,Gunnar Berg
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr WACHTMEISTER (h):,Hans Wachtmeister
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
1,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr WACHTMEISTER (h):,Hans Wachtmeister
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LINDHOLM, som yttrade:
Herr talman",Sigurd Lindholm
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
1,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SVENNING (s):,Eric Svenning
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Martin Skoglund
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Martin Skoglund
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr MELLQVIST (s):,Sven Mellqvist
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Martin Skoglund
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr MELLQVIST (s):,Sven Mellqvist
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr MUNKTELL (h):,Henrik Munktell
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr WACHTMEISTER (h):,Hans Wachtmeister
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade:
Herr talman",Yngve Nilsson
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Fru TORBRINK (s):,Tekla Torbrink
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr WACHTMEISTER (h):,Hans Wachtmeister
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr THAPPER (s):,Fridolf Thapper
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr DARLIN (h):,Gösta Darlin
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr WAHRENDORFF (cp):,Harry Wahrendorff
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade:
Herr talman",Yngve Nilsson
1,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet STRÄNG, erhöll på begäran ordet och yttrade:
Herr talman",Gunnar Sträng
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",Gunnar Sträng
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
1,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
1,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SEHLSTEDT (s):,Ossian Sehlstedt
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SEHLSTEDT (s):,Ossian Sehlstedt
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SEHLSTEDT (s):,Ossian Sehlstedt
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SKÖLDIN (s):,Per Edvin Sköld
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Martin Skoglund
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr BÖRJESSON (cp):,Fritz Börjesson
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr HAMILTON (h):,
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SKÖLDIN (s):,Per Edvin Sköld
1,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr HAMILTON (h):,
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr NORDGREN (h):,Josef Nord
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr LÖFGREN (fp):,Sigfrid Löfgren
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr BÖRJESSON (cp):,Fritz Börjesson
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SKÖLDIN (s):,Per Edvin Sköld
1,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr LÖFGREN (fp):,Sigfrid Löfgren
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SKÖLDIN (s):,Per Edvin Sköld
1,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr AGERBERG (h):,Gunnar Berg
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr NYBERG (fp):,Gunnar Berg
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr MUNKTELL (h):,Henrik Munktell
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr LEVIN (s):,Hans Levin
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr FRÖDING (h):,Nils Fröding
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Martin Skoglund
1,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SVENNING (s):,Eric Svenning
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr NYBERG (fp):,Gunnar Berg
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr GREBÄCK (cp):,Erik Grebäck
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr KÄLLENIUS (h):,Sten Källenius
0,prot-1959-höst-ak--32,0ba23c147c1beed8,Herr SVENNING (s):,Eric Svenning
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet NILSSON:
Herr talman",Yngve Nilsson
0,prot-1959-höst-ak--32,8f6bb79aaba3167f,"Herr BENGTSSON i kort genmäle:
Herr talman",Torsten Bengtsson
1,prot-1959-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet NILSSON:
Herr talman",Yngve Nilsson
