,filename,pattern,txt,person
0,prot-198182--46,f0d538d10bda4e34, I LARS ULANDER (s):,Lars Ulander
0,prot-198182--46,f0d538d10bda4e34, 2 STEN SVENSSON (m):,Sten Svensson
0,prot-198182--46,d84fc8cb7cb8f0d1, 3 LARS ULANDER (s) replik:,Lars Ulander
1,prot-198182--46,d84fc8cb7cb8f0d1, 4 STEN SVENSSON (m) replik:,Sten Svensson
0,prot-198182--46,f0d538d10bda4e34,OVE HAGBERG (vpk):,
1,prot-198182--46,d84fc8cb7cb8f0d1, 5 LARS ULANDER (s) replik:,Lars Ulander
2,prot-198182--46,d84fc8cb7cb8f0d1, 6 STEN SVENSSON (m) replik:,Sten Svensson
0,prot-198182--46,f0d538d10bda4e34, 8 ELVER JONSSON (fp):,Elver Jonsson
0,prot-198182--46,d84fc8cb7cb8f0d1, 9 LARS ULANDER (s) replik:,Lars Ulander
1,prot-198182--46,d84fc8cb7cb8f0d1,OVE HAGBERG (vpk) replik:,
0,prot-198182--46,d84fc8cb7cb8f0d1, 11 STEN SVENSSON (m) replik:,Sten Svensson
1,prot-198182--46,d84fc8cb7cb8f0d1, 12 ELVER JONSSON (fp) replik:,Elver Jonsson
0,prot-198182--46,d84fc8cb7cb8f0d1,OVE HAGBERG (vpk) replik:,
0,prot-198182--46,d84fc8cb7cb8f0d1, 14 LARS ULANDER (s) replik:,Lars Ulander
0,prot-198182--46,d84fc8cb7cb8f0d1, 15 ELVER JONSSON (fp) replik:,Elver Jonsson
0,prot-198182--46,f0d538d10bda4e34, 16 HANS GUSTAFSSON (s):,Hans Gustafsson
0,prot-198182--46,d84fc8cb7cb8f0d1, 17 ELVER JONSSON (fp) replik:,Elver Jonsson
1,prot-198182--46,d84fc8cb7cb8f0d1, 18 HANS GUSTAFSSON (s) replik:,Hans Gustafsson
0,prot-198182--46,d84fc8cb7cb8f0d1, 19 ELVER JONSSON (fp) replik:,Elver Jonsson
1,prot-198182--46,d84fc8cb7cb8f0d1, 20 HANS GUSTAFSSON (s) replik:,Hans Gustafsson
0,prot-198182--46,f0d538d10bda4e34, 21 PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-198182--46,d84fc8cb7cb8f0d1,OVE HAGBERG (vpk) replik:,
0,prot-198182--46,d84fc8cb7cb8f0d1, 23 LARS ULANDER (s) replik:,Lars Ulander
1,prot-198182--46,d84fc8cb7cb8f0d1, 24 HANS GUSTAFSSON (s) replik:,Hans Gustafsson
0,prot-198182--46,d84fc8cb7cb8f0d1, 25 PÄR GRANSTEDT (c) replik:,Pär Granstedt
0,prot-198182--46,d84fc8cb7cb8f0d1,OVE HAGBERG (vpk) replik:,
0,prot-198182--46,d84fc8cb7cb8f0d1, 27 LARS ULANDER (s) replik:,Lars Ulander
0,prot-198182--46,d84fc8cb7cb8f0d1, 28 PÄR GRANSTEDT (c) replik:,Pär Granstedt
0,prot-198182--46,f0d538d10bda4e34, 30 ANDERS HÖGMARK (m):,Anders Högmark
1,prot-198182--46,d84fc8cb7cb8f0d1, 29 HANS GUSTAFSSON (s) replik:,Hans Gustafsson
0,prot-198182--46,d84fc8cb7cb8f0d1, 31 ELVER JONSSON (fp) replik:,Elver Jonsson
1,prot-198182--46,d84fc8cb7cb8f0d1, 32 HANS GUSTAFSSON (s) replik:,Hans Gustafsson
0,prot-198182--46,d84fc8cb7cb8f0d1, 33 ANDERS HÖGMARK (m) replik:,Anders Högmark
0,prot-198182--46,d84fc8cb7cb8f0d1, 34 HANS GUSTAFSSON (s) replik:,Hans Gustafsson
0,prot-198182--46,f0d538d10bda4e34, 36 SONJA REMBO (m):,Sonja Rembo
1,prot-198182--46,d84fc8cb7cb8f0d1, 35 ANDERS HÖGMARK (m) replik:,Anders Högmark
0,prot-198182--46,d84fc8cb7cb8f0d1, 38 STEN SVENSSON (m) replik:,Sten Svensson
0,prot-198182--46,d84fc8cb7cb8f0d1, 40 STEN SVENSSON (m) replik:,Sten Svensson
0,prot-198182--46,f0d538d10bda4e34, 42 RUNE TORWALD (c):,Rune Torwald
0,prot-198182--46,f0d538d10bda4e34, 44 SUNE JOHANSSON (s):,Sune Johansson
0,prot-198182--46,f0d538d10bda4e34, 45 SONJA REMBO (m):,Sonja Rembo
0,prot-198182--46,d84fc8cb7cb8f0d1, 46 SUNE JOHANSSON (s) replik:,Sune Johansson
0,prot-198182--46,d84fc8cb7cb8f0d1, 47 SONJA REMBO (m) replik:,Sonja Rembo
0,prot-198182--46,d84fc8cb7cb8f0d1, 48 SUNE JOHANSSON (s) replik:,Sune Johansson
1,prot-198182--46,d84fc8cb7cb8f0d1, 49 SONJA REMBO (m) replik:,Sonja Rembo
0,prot-198182--46,f0d538d10bda4e34, 50 LAHJA EXNER (s):,Lahja Exner
0,prot-198182--46,f0d538d10bda4e34, 51 EVA WINTHER (fp):,Eva Winther
0,prot-198182--46,f0d538d10bda4e34, 52 SONJA REMBO (m):,Sonja Rembo
0,prot-198182--46,f0d538d10bda4e34, 53 EVA WINTHER (fp):,Eva Winther
1,prot-198182--46,f0d538d10bda4e34, 54 GÖRAN KARLSSON (s):,Göran Karlsson
0,prot-198182--46,f0d538d10bda4e34, 55 KARL LEUCHOVIUS (m):,Karl Leuchovius
0,prot-198182--46,f0d538d10bda4e34, 56 INGA LANTZ (vpk):,Inga Lantz
0,prot-198182--46,f0d538d10bda4e34, 57 KJELL NILSSON (s):,Kjell Nilsson
0,prot-198182--46,d84fc8cb7cb8f0d1, 58 KARL LEUCHOVIUS (m) replik:,Karl Leuchovius
1,prot-198182--46,d84fc8cb7cb8f0d1, 59 KJELL NILSSON (s) replik:,Kjell Nilsson
0,prot-198182--46,f0d538d10bda4e34, 60 GABRIEL ROMANUS (fp):,Gabriel Romanus
0,prot-198182--46,f0d538d10bda4e34, 61 GÖRAN KARLSSON (s):,Göran Karlsson
1,prot-198182--46,f0d538d10bda4e34, 62 INGA LANTZ (vpk):,Inga Lantz
0,prot-198182--46,f0d538d10bda4e34, 63 GABRIEL ROMANUS (fp):,Gabriel Romanus
0,prot-198182--46,f0d538d10bda4e34, 64 GÖRAN KARLSSON (s):,Göran Karlsson
0,prot-198182--46,f0d538d10bda4e34, 65 INGA LANTZ (vpk):,Inga Lantz
1,prot-198182--46,f0d538d10bda4e34, 66 GABRIEL ROMANUS (fp):,Gabriel Romanus
0,prot-198182--46,f0d538d10bda4e34, 67 GÖRAN KARLSSON (s):,Göran Karlsson
1,prot-198182--46,f0d538d10bda4e34, 68 GABRIEL ROMANUS (fp):,Gabriel Romanus
0,prot-198182--46,f0d538d10bda4e34, 69 GUNNEL LILJEGREN (m):,Gunnel Liljegren
0,prot-198182--46,f0d538d10bda4e34, 70 ALEXANDER CHRISOPOULOS (vpk):,Alexander Chrisopoulos
0,prot-198182--46,f0d538d10bda4e34, 71 STIG ALEMYR (s):,Stig Alemyr
