,filename,pattern,txt,person
0,prot-1968--ak--27,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
0,prot-1968--ak--27,0ba23c147c1beed8,Herr PETERSSON (h):,
1,prot-1968--ak--27,0ba23c147c1beed8,Herr ESKILSSON (s):,Gunnar Eskilsson
0,prot-1968--ak--27,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1968--ak--27,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
2,prot-1968--ak--27,0ba23c147c1beed8,Fru KRISTENSSON (h):,Valter Kristensson
0,prot-1968--ak--27,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
1,prot-1968--ak--27,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",
2,prot-1968--ak--27,0ba23c147c1beed8,Fru KRISTENSSON (h):,Valter Kristensson
3,prot-1968--ak--27,0ba23c147c1beed8,Fru KRISTENSSON (h):,Valter Kristensson
4,prot-1968--ak--27,0ba23c147c1beed8,Herr WENNERFORS (h):,Alf Wennerfors
0,prot-1968--ak--27,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
1,prot-1968--ak--27,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
2,prot-1968--ak--27,0ba23c147c1beed8,Herr WENNERFORS (h):,Alf Wennerfors
0,prot-1968--ak--27,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST, som yttrade:
Herr talman",Svante Lundkvist
1,prot-1968--ak--27,0ba23c147c1beed8,Herr WENNERFORS (h):,Alf Wennerfors
2,prot-1968--ak--27,0ba23c147c1beed8,Herr LUNDMARK (s):,Gunnar Lundmark
0,prot-1968--ak--27,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST, som yttrade:
Herr talman",Svante Lundkvist
0,prot-1968--ak--27,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST:
Herr talman",Svante Lundkvist
1,prot-1968--ak--27,8f6bb79aaba3167f,"herr statsrådet LUNDKVIST, som yttrade:
Herr talman",Svante Lundkvist
0,prot-1968--ak--27,0ba23c147c1beed8,Herr ENSKOG (fp):,Carl-Gustav Enskog
