,filename,pattern,txt,person
0,prot-1942--ak--9,8f6bb79aaba3167f,"Herr förste vice talmannen Magnusson, som yttrade: Herr talman",Karl Magnusson
0,prot-1942--ak--9,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1942--ak--9,8f6bb79aaba3167f,Herr Hermansson: Herr talman,Albert Hermansson
0,prot-1942--ak--9,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
0,prot-1942--ak--9,8f6bb79aaba3167f,Herr Lindqvist: Herr talman,Axel Lindqvist
0,prot-1942--ak--9,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1942--ak--9,8f6bb79aaba3167f,Fru Johansson: Herr talman,Erik Johansson
0,prot-1942--ak--9,8f6bb79aaba3167f,Fru Nordgren: Herr talman,Olivia Nordgren
0,prot-1942--ak--9,8f6bb79aaba3167f,Herr Jacobson: Herr talman,Uddo Jacobson
1,prot-1942--ak--9,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
2,prot-1942--ak--9,8f6bb79aaba3167f,Fru Nordgren: Herr talman,Olivia Nordgren
3,prot-1942--ak--9,8f6bb79aaba3167f,Herr Jacobson: Herr talman,Uddo Jacobson
0,prot-1942--ak--9,8f6bb79aaba3167f,"Herr Äqvist, som anförde: Herr talman",
