,filename,pattern,txt,person
0,prot-1967-höst-fk--48,0ba23c147c1beed8,Herr BJÖRK (s):,William Björk
0,prot-1967-höst-fk--48,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1967-höst-fk--48,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
1,prot-1967-höst-fk--48,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
2,prot-1967-höst-fk--48,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
3,prot-1967-höst-fk--48,0ba23c147c1beed8,Herr AHLMARK (fp):,
4,prot-1967-höst-fk--48,0ba23c147c1beed8,Herr AHLMARK (fp):,
0,prot-1967-höst-fk--48,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
0,prot-1967-höst-fk--48,0ba23c147c1beed8,Herr ARVIDSON (h):,
0,prot-1967-höst-fk--48,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1967-höst-fk--48,0ba23c147c1beed8,"Fru OHLSSON, LILLY, (s):",
0,prot-1967-höst-fk--48,8f6bb79aaba3167f,"fru ODHNOFF:
Herr talman",
0,prot-1967-höst-fk--48,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
0,prot-1967-höst-fk--48,8f6bb79aaba3167f,"fru ODHNOFF:
Herr talman",
0,prot-1967-höst-fk--48,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
1,prot-1967-höst-fk--48,0ba23c147c1beed8,"Fru OHLSSON, LILLY, (s):",
0,prot-1967-höst-fk--48,8f6bb79aaba3167f,"fru ODHNOFF:
Herr talman",
1,prot-1967-höst-fk--48,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
0,prot-1967-höst-fk--48,0ba23c147c1beed8,Herr PALM (s):,
0,prot-1967-höst-fk--48,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
