,filename,pattern,txt,person
0,prot-1937--ak--39,8f6bb79aaba3167f,"Herr Andersson i Rasjön, som anförde: Herr talman",Verner Andersson
0,prot-1937--ak--39,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1937--ak--39,8f6bb79aaba3167f,Herr Gustafson i Vimmerby: Herr talman,Ruth Gustafson
0,prot-1937--ak--39,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1937--ak--39,8f6bb79aaba3167f,"Herr Liedberg, som anförde: Herr talman",Gösta Liedberg
1,prot-1937--ak--39,8f6bb79aaba3167f,Herr Andersson i Vigelsbo: Herr talman,Verner Andersson
0,prot-1937--ak--39,8f6bb79aaba3167f,Herr Sjögren: Herr talman,Einar Sjögren
0,prot-1937--ak--39,8f6bb79aaba3167f,"Herr Liedberg, som nu erhöll ordet för kort genmäle, yttrade: Herr talman",Gösta Liedberg
0,prot-1937--ak--39,8f6bb79aaba3167f,Herr Pettersson i Norregård: Herr talman,Anton Pettersson
1,prot-1937--ak--39,8f6bb79aaba3167f,Herr De Geer i Lesjöfors: Herr talman,John Gustaf Gerard de Geer
0,prot-1937--ak--39,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Lundell
0,prot-1937--ak--39,8f6bb79aaba3167f,Herr Skoglund: Herr talman,Martin Skoglund
0,prot-1937--ak--39,8f6bb79aaba3167f,Herr Carlström: Herr talman,Carl Fredrik Carlström
0,prot-1937--ak--39,8f6bb79aaba3167f,Herr Lundqvist: Herr talman,Ragnar Lundqvist
0,prot-1937--ak--39,8f6bb79aaba3167f,"Herr Lundqvist, som anförde: Herr talman",Ragnar Lundqvist
1,prot-1937--ak--39,8f6bb79aaba3167f,Herr Sjögren: Herr talman,Einar Sjögren
0,prot-1937--ak--39,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Åke Holmbäck
1,prot-1937--ak--39,8f6bb79aaba3167f,Herr Andersson i Rasjön: Herr talman,Verner Andersson
0,prot-1937--ak--39,8f6bb79aaba3167f,Herr Andersson i Vigelsbo: Herr talman,Verner Andersson
0,prot-1937--ak--39,8f6bb79aaba3167f,Herr Pettersson i Norregård: Herr talman,Anton Pettersson
1,prot-1937--ak--39,8f6bb79aaba3167f,Herr Gustafson i Vimmerby: Herr talman,Ruth Gustafson
