,filename,pattern,txt,person
0,prot-1968--fk--15,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1968--fk--15,0ba23c147c1beed8,Herr TISTAD (fp):,
0,prot-1968--fk--15,0ba23c147c1beed8,Herr TISTAD (fp):,
0,prot-1968--fk--15,8f6bb79aaba3167f,"Herr statsrådet GEIJER:
Herr talman",
1,prot-1968--fk--15,0ba23c147c1beed8,Herr HÖUÖBINETTE (h):,
0,prot-1968--fk--15,0ba23c147c1beed8,Herr HUBINETTE (h):,
0,prot-1968--fk--15,8f6bb79aaba3167f,"Herr statsrådet GEIJER:
Herr talman",
1,prot-1968--fk--15,0ba23c147c1beed8,Herr BLOM (fp):,
0,prot-1968--fk--15,8f6bb79aaba3167f,Herr statsrådet LUNDKVIST: Herr talman,Svante Lundkvist
1,prot-1968--fk--15,0ba23c147c1beed8,Herr BLOM (fp):,
0,prot-1968--fk--15,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1968--fk--15,36cdc1fd812d7973,av herr Hilding (fp) till herr stats- rådet och chefen för försvarsdeparte- mentet:,
1,prot-1968--fk--15,36cdc1fd812d7973,av herr Åkerlund (h) till hans excel- lens herr statsministern:,
