,filename,pattern,txt,person
0,prot-1966--fk--9,36cdc1fd812d7973,av herr Isacson (h) till herr statsrådet och chefen för so- cialdepartementet:,
0,prot-1966--fk--9,36cdc1fd812d7973,av herr Lundström (fp) till herr statsrådet och chefen för finansdepartementet:,
0,prot-1966--fk--9,36cdc1fd812d7973,av herr Schött (h) till herr statsrå- det och chefen för kommunikationsde- partementet:,
0,prot-1966--fk--9,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1966--fk--9,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
0,prot-1966--fk--9,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1966--fk--9,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
0,prot-1966--fk--9,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1966--fk--9,0ba23c147c1beed8,Herr WERNER (k):,Mårten Werner
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
0,prot-1966--fk--9,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1966--fk--9,0ba23c147c1beed8,Herr OTTOSSON (h):,
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1966--fk--9,0ba23c147c1beed8,Herr WÄRNBERG (s):,Harry Berg
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1966--fk--9,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1966--fk--9,8f6bb79aaba3167f,"Herr ERIKSSON, EINAR, genmäle:
Herr talman",Nancy Eriksson
1,prot-1966--fk--9,0ba23c147c1beed8,"Herr ANDERSSON, AXEL, (fp):",Sven Andersson
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
1,prot-1966--fk--9,0ba23c147c1beed8,"Herr ANDERSSON, AXEL, (fp):",Sven Andersson
2,prot-1966--fk--9,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Sigvard Larsson
0,prot-1966--fk--9,0ba23c147c1beed8,Herr SCHÖTT (h):,
1,prot-1966--fk--9,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Sigvard Larsson
1,prot-1966--fk--9,0ba23c147c1beed8,Herr SCHÖTT (h):,
2,prot-1966--fk--9,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
3,prot-1966--fk--9,0ba23c147c1beed8,Herr SCHÖTT (h):,
4,prot-1966--fk--9,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
5,prot-1966--fk--9,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1966--fk--9,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1966--fk--9,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1966--fk--9,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1966--fk--9,0ba23c147c1beed8,Herr ADOLFSSON (k):,
0,prot-1966--fk--9,0ba23c147c1beed8,Herr STÅHLE (s):,Manne Ståhl
0,prot-1966--fk--9,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1966--fk--9,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1966--fk--9,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1966--fk--9,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1966--fk--9,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1966--fk--9,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
2,prot-1966--fk--9,0ba23c147c1beed8,Herr ÅKERLUND (h):,
3,prot-1966--fk--9,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966--fk--9,0ba23c147c1beed8,Herr STÅHLE (s):,Manne Ståhl
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966--fk--9,0ba23c147c1beed8,Herr STÅHLE (s):,Manne Ståhl
0,prot-1966--fk--9,0ba23c147c1beed8,Herr HJORTH (s):,
0,prot-1966--fk--9,0ba23c147c1beed8,Herr ERNULF (fp):,
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr SVEDBERG, ERIK, (s):",Harry Berg
0,prot-1966--fk--9,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
1,prot-1966--fk--9,0ba23c147c1beed8,"Herr SVEDBERG, ERIK, (s):",Harry Berg
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
1,prot-1966--fk--9,0ba23c147c1beed8,Herr ERNULF (fp):,
2,prot-1966--fk--9,0ba23c147c1beed8,"Herr SVEDBERG, ERIK, (s):",Harry Berg
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr JOHANSSON, TAGE, (s):",Sven Johansson
0,prot-1966--fk--9,0ba23c147c1beed8,Fru CARLQVIST (s):,
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr OHLSSON, EBBE, (h):",
0,prot-1966--fk--9,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1966--fk--9,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
1,prot-1966--fk--9,0ba23c147c1beed8,Herr MÖLLER (s):,
0,prot-1966--fk--9,0ba23c147c1beed8,Herr MÖLLER (s):,
1,prot-1966--fk--9,0ba23c147c1beed8,Herr ENARSSON (h):,
2,prot-1966--fk--9,0ba23c147c1beed8,Herr STRANDBERG (h):,Harry Berg
0,prot-1966--fk--9,0ba23c147c1beed8,Herr MÖLLER (s):,
1,prot-1966--fk--9,0ba23c147c1beed8,Herr ENARSSON (h):,
0,prot-1966--fk--9,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
1,prot-1966--fk--9,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
2,prot-1966--fk--9,0ba23c147c1beed8,Herr MÖLLER (s):,
3,prot-1966--fk--9,0ba23c147c1beed8,Herr STRANDBERG (h):,Harry Berg
4,prot-1966--fk--9,0ba23c147c1beed8,Herr STRANDBERG (h):,Harry Berg
0,prot-1966--fk--9,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
1,prot-1966--fk--9,0ba23c147c1beed8,Herr ENARSSON (h):,
0,prot-1966--fk--9,36cdc1fd812d7973,"av herr Nilsson, Ferdinand, (cp) till herr stats- rådet och chefen för justitiedeparte- mentet:",Torsten Nilsson
