,filename,pattern,txt,person
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Håstad: Herr talman,Elis Håstad
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Lundstedt: Herr talman,Vilhelm Lundstedt
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Janson i Frändesta: Herr talman,Stig Janson
1,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Håstad erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Elis Håstad
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Johansson i Stockholm: Herr talman,ersatt av: Lisa Johansson
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Johansson i Stockholm erhöll nu på begäran ordet för kort genmäle och yttrade: Herr talman,ersatt av: Lisa Johansson
1,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Andersson i Dunker: Herr talman,Lars Andersson
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Johnsson i Stockholm: Herr talman,Johan Johnsson
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Håstad: Herr talman,Elis Håstad
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,"Herr Wiberg, som yttrade: Herr talman",Åke Wiberg
0,prot-1945-höst-ak--38,8f6bb79aaba3167f,"Herr Lundqvist, som anförde: Herr talman",Artur Lundqvist
