,filename,pattern,txt,person
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Jacobson: Herr talman,Uddo Jacobson
1,prot-1937--ak--34,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,Anton Pettersson
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Gustafson i Vimmerby: Herr talman,Ruth Gustafson
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Liedberg: Herr talman,Gösta Liedberg
1,prot-1937--ak--34,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,Anton Pettersson
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Andersson i Tungelsta: Herr talman,Verner Andersson
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Johansson i Öckerö: Herr talman,Karl Johansson
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Johansson i Uppmälby: Herr talman,Karl Johansson
1,prot-1937--ak--34,8f6bb79aaba3167f,Herr Bergvall: Herr talman,Robert Berg
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Torsten Henriksson
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Andersson i Tungelsta: Herr talman,Verner Andersson
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Torsten Henriksson
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Janson i Frändesta: Herr talman,Stig Janson
0,prot-1937--ak--34,8f6bb79aaba3167f,Fru Björek: Herr talman,
0,prot-1937--ak--34,8f6bb79aaba3167f,Fru Nordgren: Herr talman,Olivia Nordgren
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Nolin: Herr talman,Oscar Nolin
1,prot-1937--ak--34,8f6bb79aaba3167f,Herr Mäler: Herr talman,Karl Mäler
0,prot-1937--ak--34,8f6bb79aaba3167f,"Fru Nordgren, som yttrade: Herr talman",Olivia Nordgren
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Mäler: Herr talman,Karl Mäler
1,prot-1937--ak--34,8f6bb79aaba3167f,Herr Carlström: Herr talman,Carl Fredrik Carlström
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Wolgast: Herr talman,Tor Wolgast
0,prot-1937--ak--34,8f6bb79aaba3167f,"Herr Carlström, som för kort genmäle erhöll ordet, anförde: Herr talman",Carl Fredrik Carlström
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Andersson i Vigelsbo: Herr talman,Verner Andersson
0,prot-1937--ak--34,8f6bb79aaba3167f,Herr Eriksson i Frägsta: Herr talman,Jonas Eriksson
