,filename,pattern,txt,person
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsministern ERLANDER, som yttrade:
Herr talman",Tage Erlander
0,prot-1963-höst-ak--30,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1963-höst-ak--30,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1963-höst-ak--30,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1963-höst-ak--30,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1963-höst-ak--30,0ba23c147c1beed8,Herr LINDAHL (s):,Essen Lindahl
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
1,prot-1963-höst-ak--30,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1963-höst-ak--30,0ba23c147c1beed8,Herr LASSINANTTI (s):,Ragnar Lassinantti
0,prot-1963-höst-ak--30,0ba23c147c1beed8,Herr WACHTMEISTER (h):,Hans Wachtmeister
0,prot-1963-höst-ak--30,0ba23c147c1beed8,Herr HAGLUND (s):,Anders Haglund
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"Herr CHRISTENSON i Malmö kort genmäle:
Herr talman",Carl Christenson
1,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
2,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig Hansson
0,prot-1963-höst-ak--30,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1963-höst-ak--30,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
