,filename,pattern,txt,person
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Nordborg: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Åkerman: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1935--fk--23,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",Albin Ström
0,prot-1935--fk--23,8f6bb79aaba3167f,herr Fredrik Ströms yttrande instämde herr Bergström. Herr Lindhagen: Herr talman,Karl Bergström
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Klefbeck: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Lindley: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Öhman: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,"Herr Anderson, Erik: Herr talman",Ivar Anderson
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Borell: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Åkerman: Herr talman,
1,prot-1935--fk--23,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
2,prot-1935--fk--23,8f6bb79aaba3167f,Herr Klefbeck: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Bergqvist: Herr talman,Ernst Berg
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Sven Johansson
0,prot-1935--fk--23,8f6bb79aaba3167f,"Herr Carlsson, Carl: Herr talman",Sigurd Carlsson
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Sandström: Herr talman,Nils Sandström
0,prot-1935--fk--23,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Sven Johansson
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Olsson
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Trygger: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr förste vice talmannen: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Westman: Herr talman,Karl Allan Westman
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Bagge: Herr talman,
0,prot-1935--fk--23,8f6bb79aaba3167f,Herr Bergqvist: Herr talman,Ernst Berg
0,prot-1935--fk--23,8f6bb79aaba3167f,"Herr Gustafson, Fritiof: Herr talman",Ruth Gustafson
