,filename,pattern,txt,person
0,prot-198485--10,f0d538d10bda4e34, 1 THURE JADESTIG (s):,Thure Jadestig
0,prot-198485--10,f0d538d10bda4e34, 2 TORE CLAESON (vpk):,Tore Claeson
0,prot-198485--10,f0d538d10bda4e34, 3 KJELL MATTSSON (c):,
0,prot-198485--10,d84fc8cb7cb8f0d1, 4 TORE CLAESON (vpk) replik:,Tore Claeson
1,prot-198485--10,d84fc8cb7cb8f0d1, 5 THURE JADESTIG (s) replik:,Thure Jadestig
2,prot-198485--10,d84fc8cb7cb8f0d1, 6 KJELL MATTSSON (c) replik:,
0,prot-198485--10,f0d538d10bda4e34, 8 KNUT BILLING (m):,Knut Billing
1,prot-198485--10,d84fc8cb7cb8f0d1, 7 TORE CLAESON (vpk) replik:,Tore Claeson
0,prot-198485--10,f0d538d10bda4e34, 9 TORE CLAESON (vpk):,Tore Claeson
1,prot-198485--10,f0d538d10bda4e34, 10 KNUT BILLING (m):,Knut Billing
2,prot-198485--10,f0d538d10bda4e34, 11 TORE CLAESON (vpk):,Tore Claeson
0,prot-198485--10,f0d538d10bda4e34, 12 KNUT WACHTMEISTER (m):,Knut Wachtmeister
0,prot-198485--10,f0d538d10bda4e34, 13 KJELL JOHANSSON (fp):,Kjell Johansson
0,prot-198485--10,d84fc8cb7cb8f0d1, 14 KNUT WACHTMEISTER (m) replik:,Knut Wachtmeister
0,prot-198485--10,f0d538d10bda4e34, 16 PER ISRAELSSON (vpk):,Per Israelsson
1,prot-198485--10,d84fc8cb7cb8f0d1, 15 KJELL JOHANSSON (fp) replik:,Kjell Johansson
0,prot-198485--10,f0d538d10bda4e34, 17 EGON JACOBSSON (s):,Egon Jacobsson
0,prot-198485--10,d84fc8cb7cb8f0d1, 18 KNUT WACHTMEISTER (m) replik:,Knut Wachtmeister
0,prot-198485--10,d84fc8cb7cb8f0d1, 19 KJELL JOHANSSON (fp) replik:,Kjell Johansson
1,prot-198485--10,d84fc8cb7cb8f0d1, 20 PER ISRAELSSON (vpk) replik:,Per Israelsson
0,prot-198485--10,d84fc8cb7cb8f0d1, 21 EGON JACOBSSON (s) replik:,Egon Jacobsson
1,prot-198485--10,d84fc8cb7cb8f0d1, 22 KNUT WACHTMEISTER (m) replik:,Knut Wachtmeister
0,prot-198485--10,f0d538d10bda4e34, 26 GULLAN LINDBLAD (m):,Gullan Lindblad
1,prot-198485--10,d84fc8cb7cb8f0d1, 23 PER ISRAELSSON (vpk) replik:,Per Israelsson
2,prot-198485--10,d84fc8cb7cb8f0d1, 24 KJELL JOHANSSON (fp) replik:,Kjell Johansson
3,prot-198485--10,d84fc8cb7cb8f0d1, 25 EGON JACOBSSON (s) replik:,Egon Jacobsson
0,prot-198485--10,f0d538d10bda4e34, 27 THURE JADESTIG (s):,Thure Jadestig
0,prot-198485--10,d84fc8cb7cb8f0d1, 28 KNUT WACHTMEISTER (m) replik:,Knut Wachtmeister
1,prot-198485--10,d84fc8cb7cb8f0d1, 29 THURE JADESTIG (s) replik:,Thure Jadestig
0,prot-198485--10,f0d538d10bda4e34, 31 BIRGER HAGÅRD (m):,Birger Hagård
0,prot-198485--10,d84fc8cb7cb8f0d1, 32 EGON JACOBSSON (s) replik:,Egon Jacobsson
0,prot-198485--10,f0d538d10bda4e34, 34 ELVER JONSSON (fp):,Elver Jonsson
1,prot-198485--10,d84fc8cb7cb8f0d1, 33 BIRGER HAGÅRD (m) replik:,Birger Hagård
0,prot-198485--10,f0d538d10bda4e34, 37 STIG JOSEFSON (c):,Stig Josefson
1,prot-198485--10,d84fc8cb7cb8f0d1, 35 BIRGER HAGÅRD (m) replik:,Birger Hagård
2,prot-198485--10,d84fc8cb7cb8f0d1, 36 ELVER JONSSON (fp) replik:,Elver Jonsson
0,prot-198485--10,f0d538d10bda4e34, 38 NILS CARLSHAMRE (m):,Nils Carlshamre
0,prot-198485--10,f0d538d10bda4e34, 40 KNUT WACHTMEISTER (m):,Knut Wachtmeister
0,prot-198485--10,f0d538d10bda4e34, 41 STIG JOSEFSON (c):,Stig Josefson
0,prot-198485--10,f0d538d10bda4e34, 42 KJELL JOHANSSON (fp):,Kjell Johansson
