,filename,pattern,txt,person
0,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr HUBINETTE (h):,
0,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
1,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr HÖBINETTE (h):,
0,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
1,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr WERNER (k):,Mårten Werner
0,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
1,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr WERNER (k):,Mårten Werner
0,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
1,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr WERNER (k):,Mårten Werner
0,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr WERNER (k):,Mårten Werner
0,prot-1966-höst-fk--37,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
0,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet GUSTAFSSON:
Herr talman",Torsten Gustafsson
1,prot-1966-höst-fk--37,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
0,prot-1966-höst-fk--37,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Axel Jansson
0,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
1,prot-1966-höst-fk--37,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Axel Jansson
0,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr SVENUNGSSON (h):,
0,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
1,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
2,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr SVENUNGSSON (h):,
0,prot-1966-höst-fk--37,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
1,prot-1966-höst-fk--37,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--37,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--37,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
1,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr HÖBINETTE (h):,
0,prot-1966-höst-fk--37,0ba23c147c1beed8,Herr HÖBINETTE (h):,
