,filename,pattern,txt,person
0,prot-1961--ak--19,0ba23c147c1beed8,Herr HOLMBERG (k):,Gunnar Berg
0,prot-1961--ak--19,0ba23c147c1beed8,Herr ÖSTLUND (h):,Carl Östlund
0,prot-1961--ak--19,0ba23c147c1beed8,Herr SKÖLD (s):,Per Edvin Sköld
0,prot-1961--ak--19,0ba23c147c1beed8,Herr SKÖLD (s):,Per Edvin Sköld
0,prot-1961--ak--19,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1961--ak--19,0ba23c147c1beed8,Herr HOLMBERG (k):,Gunnar Berg
0,prot-1961--ak--19,0ba23c147c1beed8,Herr LÖFROTH (fp):,John G. Löfroth
0,prot-1961--ak--19,0ba23c147c1beed8,Fru BOMAN (h):,Rudolf Boman
0,prot-1961--ak--19,0ba23c147c1beed8,Herr LASSINANTTI (s):,Ragnar Lassinantti
0,prot-1961--ak--19,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1961--ak--19,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
1,prot-1961--ak--19,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1961--ak--19,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1961--ak--19,0ba23c147c1beed8,Herr LINDAHL (s):,Lars Lindahl
0,prot-1961--ak--19,0ba23c147c1beed8,Herr ALLARD (s):,Henry Allard
0,prot-1961--ak--19,0ba23c147c1beed8,Herr ARVIDSON (s):,John-Arvid Arvidson
0,prot-1961--ak--19,0ba23c147c1beed8,Herr BJÖRKÄNGE (cp):,
1,prot-1961--ak--19,0ba23c147c1beed8,Herr BJÖRKMAN (h):,Folke Björkman
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1961--ak--19,0ba23c147c1beed8,Herr HAGBERG (k):,Gunnar Berg
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1961--ak--19,0ba23c147c1beed8,Herr ENGKVIST (s):,Gunnar Engkvist
0,prot-1961--ak--19,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
0,prot-1961--ak--19,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1961--ak--19,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
1,prot-1961--ak--19,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
1,prot-1961--ak--19,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
2,prot-1961--ak--19,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
1,prot-1961--ak--19,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
1,prot-1961--ak--19,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",Gunnar Lange
1,prot-1961--ak--19,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
2,prot-1961--ak--19,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsministern ERLANDER, som yttrade:
Herr talman",Tage Erlander
0,prot-1961--ak--19,0ba23c147c1beed8,Herr FÄLLDIN (cp):,Thorbjörn Fälldin
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1961--ak--19,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1961--ak--19,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,Tage Erlander
1,prot-1961--ak--19,0ba23c147c1beed8,Herr STAXÄNG (h):,
0,prot-1961--ak--19,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
1,prot-1961--ak--19,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
1,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
2,prot-1961--ak--19,0ba23c147c1beed8,Fru BOMAN (h):,Rudolf Boman
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Sven Andersson
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet LINDHOLM, som yttrade:
Herr talman",Sigurd Lindholm
1,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
2,prot-1961--ak--19,0ba23c147c1beed8,Herr ENSKOG (fp):,Carl-Gustav Enskog
0,prot-1961--ak--19,0ba23c147c1beed8,Herr MATTSSON (cp):,Torsten Mattsson
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
1,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Tage Johansson
0,prot-1961--ak--19,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Tage Johansson
