,filename,pattern,txt,person
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Olsson
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Forssell: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Bergman: Herr talman,Ernst Berg
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Bagge: Herr talman,
1,prot-1934--fk--43,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Olsson
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Bagge: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Bagge: Herr talman,
1,prot-1934--fk--43,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
1,prot-1934--fk--43,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Bagge: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,"Herr Svensson, Martin: Herr talman",Hjalmar Svensson
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1934--fk--43,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Olsson
1,prot-1934--fk--43,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Jonsson: Herr talman,Lars Jonsson
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Olsson
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1934--fk--43,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Olsson
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Gabrielsson: Herr talman,
1,prot-1934--fk--43,8f6bb79aaba3167f,"Herr Björck, John: Herr talman",Emanuel Björck
0,prot-1934--fk--43,8f6bb79aaba3167f,"Herr Svensson, Martin: Herr talman",Hjalmar Svensson
1,prot-1934--fk--43,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Olsson
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Sundberg: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
1,prot-1934--fk--43,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Forslund: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,"Herr Larsson, Sam: Herr talman",
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Lindström: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Lindley: Herr talman,
0,prot-1934--fk--43,8f6bb79aaba3167f,Herr Norman: Herr talman,
