,filename,pattern,txt,person
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet Möller, som anförde: Herr talman",
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Fru Gustafson: Herr talman,Ruth Gustafson
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Blombäck: Herr talman,
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Hedqvist: Herr talman,Sven Hedqvist
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Torsten Henriksson
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,herr statsrådet Gjöres erhöll på Svar på begäran ordet och anförde: Herr talman,
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Andersson i Vigelsbo: Herr talman,Sven Andersson i Vigelsbo
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Hedlund i Rådom: Herr talman,Verner Hedlund
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Bergvall: Herr talman,John Bergvall
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Bergvall: Herr talman,John Bergvall
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Thorell erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Edvard Thorell
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Nilsson i Göteborg: Herr talman,Torsten Nilsson
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Andersson i Ovanmyra: Herr talman,Sven Andersson
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Nolin: Herr talman,Oscar Nolin
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Set Persson
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,"Herr Thorell, som på begäran erhöll ordet för kort genmäle, yttrade: Herr talman",Edvard Thorell
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Persson i Falla erhöll jämväl på begäran ordet för kort genmäle och anförde: Herr talman,Set Persson
1,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Lundstedt: Herr talman,Vilhelm Lundstedt
0,prot-1943-höst-ak--34,8f6bb79aaba3167f,Herr Hällgren: Herr talman,Elof Hällgren
