,filename,pattern,txt,person
0,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr LARSSON, SIGFRID, (bf):",Martin Larsson
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr WERNER (bf):,
0,prot-1955-höst-fk--29,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr DOMÖ (h):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr WERNER (bf):,
1,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr DOMÖ (h):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr LARSSON, SIGFRID, (bf):",Martin Larsson
0,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr SVEDBERG, ERIK, (s):",Rolf Edberg
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr ELMGREN (s):,
1,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr SVEDBERG, ERIK, (s):",Rolf Edberg
0,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr PERSSON, EINAR, (s):",Sven Persson
1,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr HESSELBOM (s):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr HERLITZ (h):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr PERSSON, EINAR, (s):",Sven Persson
1,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr WEILAND (bf):,
2,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr HESSELBOM (s):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr SUNDELIN (fp):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr HOLMQVIST (s):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr ANDERSON, IWAR, (s):",
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr SUNDELIN (fp):,
1,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr KARLSSON, GUSTAF, (s):",Eva Karlsson
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr HERLITZ (h):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr EWERLÖF (h):,Elsa Ewerlöf
1,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr SÖDERQUIST (fp):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr ANDERSON, IWAR, (s):",
1,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr OHLON (fp):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr HERLITZ (h):,
1,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr OHLON (fp):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",
1,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr HERLITZ (h):,
2,prot-1955-höst-fk--29,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr BJÖRNBERG (h):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr AHLKVIST (s):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr BJÖRNBERG (h):,
1,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr AHLKVIST (s):,
0,prot-1955-höst-fk--29,0ba23c147c1beed8,Herr PÅLSSON (bf):,
