,filename,pattern,txt,person
0,prot-197879--45,f0d538d10bda4e34,TORE CLAESON (vpk):,Tore Claeson
0,prot-197879--45,f0d538d10bda4e34,TORE CLAESON (vpk):,Tore Claeson
0,prot-197879--45,f0d538d10bda4e34,TORE CLAESON (vpk):,Tore Claeson
0,prot-197879--45,f0d538d10bda4e34,TORE CLAESON (vpk):,Tore Claeson
0,prot-197879--45,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197879--45,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197879--45,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197879--45,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
1,prot-197879--45,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197879--45,f0d538d10bda4e34,BÖRJE HÖRNLUND (c):,Börje Hörnlund
0,prot-197879--45,f0d538d10bda4e34,SIVERT ANDERSSON (s):,Sivert Andersson
0,prot-197879--45,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197879--45,f0d538d10bda4e34,SIVERT ANDERSSON (s):,Sivert Andersson
0,prot-197879--45,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197879--45,f0d538d10bda4e34,SIVERT ANDERSSON (s):,Sivert Andersson
0,prot-197879--45,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197879--45,f0d538d10bda4e34,ANTON FÅGELSBO (c):,
0,prot-197879--45,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
0,prot-197879--45,f0d538d10bda4e34,LARS HENRIKSON (s):,Lars Henrikson
0,prot-197879--45,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--45,f0d538d10bda4e34,LARS HENRIKSON (s):,Lars Henrikson
0,prot-197879--45,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
0,prot-197879--45,f0d538d10bda4e34,ANTON FÅGELSBO (c):,
1,prot-197879--45,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--45,f0d538d10bda4e34,HANS LINDBLAD (fp):,Hans Lindblad
0,prot-197879--45,f0d538d10bda4e34,NILS BERNDTSON (vpk):,Nils Berndtson
1,prot-197879--45,f0d538d10bda4e34,LARS HENRIKSON (s):,Lars Henrikson
0,prot-197879--45,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197879--45,f0d538d10bda4e34,HANS LINDBLAD (fp):,Hans Lindblad
0,prot-197879--45,f0d538d10bda4e34,BÖRJE HÖRNLUND (c):,Börje Hörnlund
0,prot-197879--45,f0d538d10bda4e34,TORE NILSSON (m):,Tore Nilsson
0,prot-197879--45,f0d538d10bda4e34,BÖRJE HÖRNLUND (c):,Börje Hörnlund
0,prot-197879--45,f0d538d10bda4e34,BÖRJE HÖRNLUND (c):,Börje Hörnlund
0,prot-197879--45,f0d538d10bda4e34,OVE HAGBERG (vpk):,
0,prot-197879--45,f0d538d10bda4e34,OVE HAGBERG (vpk):,
0,prot-197879--45,f0d538d10bda4e34,OVE HAGBERG (vpk):,
0,prot-197879--45,f0d538d10bda4e34,OVE SUNDSTRÖM (s):,
0,prot-197879--45,f0d538d10bda4e34,OVE SUNDSTRÖM (s):,
0,prot-197879--45,f0d538d10bda4e34,OVE SUNDSTRÖM (s):,
0,prot-197879--45,36cdc1fd812d7973,av Oswald Söderqvist (vpk) till jordbruksministern om omhän- dertagande av miljöfarligt avfall:,Oswald Söderqvist
0,prot-197879--45,36cdc1fd812d7973,av Göthe Knutson (m) till industriministern om åtgärder för att stödja skogsnäringen:,Göthe Knutson
0,prot-197879--45,36cdc1fd812d7973,av Ove Karlsson (s) till kommunministern om flödesprognoser rörande Västerdalälven och Vanån:,Torsten A. Karlsson
