,filename,pattern,txt,person
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr LUNDQVIST: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr NÄSLUND: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,"Herr ANDERSSON, JONES ERIK: Herr talman",Thure Andersson
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr NYSTRÖM: Herr talman,
1,prot-1951--fk--8,8f6bb79aaba3167f,Herr STEN: Herr talman,
2,prot-1951--fk--8,8f6bb79aaba3167f,"Herr JOHANSON, KARL AUGUST: Herr talman",
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr NÄSLUND: Herr talman,
1,prot-1951--fk--8,8f6bb79aaba3167f,Herr STEN: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr SUNNE: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr LUNDQVIST: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr SUNDELIN: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr OHLON: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,"Herr PERSSON, OLA: Herr talman",Ragnar Persson
1,prot-1951--fk--8,8f6bb79aaba3167f,Herr SUNDELIN: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr MOGÅRD: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr SVÄRD: Herr talman,Gustaf Svensson i Vä
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr HERLITZ: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr GÖRANSSON: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr SUNDELIN: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr SVÄRD: Herr talman,Gustaf Svensson i Vä
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr SVÄRD: Herr talman,Gustaf Svensson i Vä
1,prot-1951--fk--8,8f6bb79aaba3167f,Herr statsrådet ZETTERBERG: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,"Herr ANDERSON, IWAR: Herr talman",
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr SVÄRD: Herr talman,Gustaf Svensson i Vä
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr HOLMBÄCK: Herr talman,Gustav Holm
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr statsrådet ZETTERBERG: Herr talman,
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr HOLMBÄCK: Herr talman,Gustav Holm
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr HOLMBÄCK: Herr talman,Gustav Holm
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
1,prot-1951--fk--8,8f6bb79aaba3167f,Herr EWERLÖF: Herr talman,Elsa Ewerlöf
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr HOLMBÄCK: Herr talman,Gustav Holm
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
1,prot-1951--fk--8,8f6bb79aaba3167f,Herr HOLMBÄCK: Herr talman,Gustav Holm
2,prot-1951--fk--8,8f6bb79aaba3167f,"Herr ANDERSON, IWAR: Herr talman",
0,prot-1951--fk--8,8f6bb79aaba3167f,Herr EWERLÖF: Herr talman,Elsa Ewerlöf
1,prot-1951--fk--8,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
