,filename,pattern,txt,person
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr statsrådet Rundqvist: Herr talman,
1,prot-1932--fk--29,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
2,prot-1932--fk--29,8f6bb79aaba3167f,"herr förste vice talmannen, som anförde: Herr talman",
3,prot-1932--fk--29,8f6bb79aaba3167f,Herr Ekman fick nu ordet och yttrade: Herr talman,Carl Gustaf Ekman
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr statsrådet Rundqvist: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr statsrådet Gärde: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Strömberg: Herr talman,Albin Ström
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Örne: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Sundberg: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Vennerström: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Örne: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Bissmark: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Vennerström: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,"Herr Bergström, David: Herr talman",Petrus Bergström
0,prot-1932--fk--29,8f6bb79aaba3167f,"Herr Gustafsson, Per: Herr talman",Arthur Wilhelm Gustafsson
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Sundberg: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Widell: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,"Herr Hammarskjöld, Carl Gustaf: Herr talman",
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1932--fk--29,8f6bb79aaba3167f,"Herr Larsson, Johan: Herr talman",Viktor Larsson
0,prot-1932--fk--29,8f6bb79aaba3167f,"Herr Andersson, Henrik: Herr talman",Jones Erik Andersson
1,prot-1932--fk--29,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1932--fk--29,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Löfvander: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Thulin: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,"Herr Andersson, Elof: Herr talman",Jones Erik Andersson
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr statsrådet Gyllenswärd: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr statsrådet Gyllenswärd: Herr talman,
0,prot-1932--fk--29,8f6bb79aaba3167f,Herr Pauli: Herr talman,
