,filename,pattern,txt,person
0,prot-1980-urtima-3,f0d538d10bda4e34,PER ISRAELSSON (vpk):,Per Israelsson
0,prot-1980-urtima-3,f0d538d10bda4e34,CATARINA RÖNNUNG (s):,Catarina Rönnung
1,prot-1980-urtima-3,f0d538d10bda4e34,ERIK WÄRNBERG (s):,Erik Wärnberg
0,prot-1980-urtima-3,f0d538d10bda4e34,PER ISRAELSSON (vpk):,Per Israelsson
0,prot-1980-urtima-3,f0d538d10bda4e34,ERIK WÄRNBERG (s):,Erik Wärnberg
1,prot-1980-urtima-3,f0d538d10bda4e34,KNUT WACHTMEISTER (m):,Knut Wachtmeister
2,prot-1980-urtima-3,d84fc8cb7cb8f0d1,PER ISRAELSSON (vpk) replik:,Per Israelsson
0,prot-1980-urtima-3,f0d538d10bda4e34,CATARINA RÖNNUNG (s):,Catarina Rönnung
1,prot-1980-urtima-3,f0d538d10bda4e34,KNUT WACHTMEISTER (m):,Knut Wachtmeister
