,filename,pattern,txt,person
0,prot-198485--155,f0d538d10bda4e34, 2 GUNNEL LILJEGREN (m):,Gunnel Liljegren
0,prot-198485--155,f0d538d10bda4e34, 4 GUNNEL LILJEGREN (m):,Gunnel Liljegren
0,prot-198485--155,f0d538d10bda4e34, 6 INGEMAR ELIASSON (fp):,Ingemar Eliasson
0,prot-198485--155,f0d538d10bda4e34, 8 INGEMAR ELIASSON (fp):,Ingemar Eliasson
0,prot-198485--155,f0d538d10bda4e34, 10 INGEMAR ELIASSON (fp):,Ingemar Eliasson
0,prot-198485--155,f0d538d10bda4e34, 12 INGEMAR ELIASSON (fp):,Ingemar Eliasson
0,prot-198485--155,f0d538d10bda4e34, 22 SVEN HENRICSSON (vpk):,Sven Henricsson
0,prot-198485--155,f0d538d10bda4e34, 24 SVEN HENRICSSON (vpk):,Sven Henricsson
0,prot-198485--155,f0d538d10bda4e34, 26 SVEN HENRICSSON (vpk):,Sven Henricsson
1,prot-198485--155,f0d538d10bda4e34, 28 BLENDA LITTMARCK (m):,Blenda Littmarck
0,prot-198485--155,f0d538d10bda4e34, 30 BLENDA LITTMARCK (m):,Blenda Littmarck
0,prot-198485--155,f0d538d10bda4e34, 32 BJÖRN MOLIN (fp):,Björn Molin
0,prot-198485--155,f0d538d10bda4e34, 34 BJÖRN MOLIN (fp):,Björn Molin
0,prot-198485--155,f0d538d10bda4e34, 36 ANDERS HÖGMARK (m):,
0,prot-198485--155,f0d538d10bda4e34,OLA ERIKSSON (c):,
0,prot-198485--155,f0d538d10bda4e34, 38 ELVER JONSSON (fp):,Elver Jonsson
0,prot-198485--155,f0d538d10bda4e34, 39 JÖRN SVENSSON (vpk):,Jörn Svensson
0,prot-198485--155,f0d538d10bda4e34, 40 FRIDA BERGLUND (s):,Frida Berglund
0,prot-198485--155,d84fc8cb7cb8f0d1, 42 ANDERS HÖGMARK (m) replik:,
0,prot-198485--155,d84fc8cb7cb8f0d1,OLA ERIKSSON (c) replik:,
0,prot-198485--155,d84fc8cb7cb8f0d1, 44 ELVER JONSSON (fp) replik:,Elver Jonsson
1,prot-198485--155,d84fc8cb7cb8f0d1, 45 JÖRN SVENSSON (vpk) replik:,Jörn Svensson
0,prot-198485--155,d84fc8cb7cb8f0d1, 46 FRIDA BERGLUND (s) replik:,Frida Berglund
0,prot-198485--155,d84fc8cb7cb8f0d1, 47 ANDERS HÖGMARK (m) replik:,
0,prot-198485--155,d84fc8cb7cb8f0d1,OLA ERIKSSON (c) replik:,
0,prot-198485--155,d84fc8cb7cb8f0d1, 49 ELVER JONSSON (fp) replik:,Elver Jonsson
1,prot-198485--155,d84fc8cb7cb8f0d1, 50 FRIDA BERGLUND (s) replik:,Frida Berglund
0,prot-198485--155,d84fc8cb7cb8f0d1, 52 ANDERS HÖGMARK (m) replik:,
0,prot-198485--155,d84fc8cb7cb8f0d1,OLA ERIKSSON (c) replik:,
0,prot-198485--155,d84fc8cb7cb8f0d1, 54 ELVER JONSSON (fp) replik:,Elver Jonsson
0,prot-198485--155,d84fc8cb7cb8f0d1, 56 ELVER JONSSON (fp) replik:,Elver Jonsson
0,prot-198485--155,d84fc8cb7cb8f0d1, 57 ANDERS HÖGMARK (m) replik:,
0,prot-198485--155,d84fc8cb7cb8f0d1,OLA ERIKSSON (c) replik:,
0,prot-198485--155,f0d538d10bda4e34, 60 INGRID HEMMINGSSON (m):,Ingrid Hemmingsson
0,prot-198485--155,f0d538d10bda4e34, 61 MARIANNE STÅLBERG (s):,Marianne Stålberg
0,prot-198485--155,d84fc8cb7cb8f0d1, 62 INGRID HEMMINGSSON (m) replik:,Ingrid Hemmingsson
1,prot-198485--155,d84fc8cb7cb8f0d1,OLA ERIKSSON (c) replik:,
0,prot-198485--155,d84fc8cb7cb8f0d1, 64 MARIANNE STÅLBERG (s) replik:,Marianne Stålberg
0,prot-198485--155,d84fc8cb7cb8f0d1, 65 INGRID HEMMINGSSON (m) replik:,Ingrid Hemmingsson
0,prot-198485--155,d84fc8cb7cb8f0d1,OLA ERIKSSON (c) replik:,
1,prot-198485--155,d84fc8cb7cb8f0d1, 67 MARIANNE STÅLBERG (s) replik:,Marianne Stålberg
0,prot-198485--155,f0d538d10bda4e34, 69 HÅKAN STJERNLÖF (m):,Håkan Stjernlöf
0,prot-198485--155,f0d538d10bda4e34, 70 GUSTAV PERSSON (s):,Gustav Persson
0,prot-198485--155,d84fc8cb7cb8f0d1,OLA ERIKSSON (c) replik:,
0,prot-198485--155,d84fc8cb7cb8f0d1, 72 JÖRN SVENSSON (vpk) replik:,Jörn Svensson
0,prot-198485--155,d84fc8cb7cb8f0d1, 73 INGRID HEMMINGSSON (m) replik:,Ingrid Hemmingsson
0,prot-198485--155,d84fc8cb7cb8f0d1, 75 GUSTAV PERSSON (s) replik:,Gustav Persson
0,prot-198485--155,d84fc8cb7cb8f0d1,OLA ERIKSSON (c) replik:,
1,prot-198485--155,d84fc8cb7cb8f0d1, 77 JÖRN SVENSSON (vpk) replik:,Jörn Svensson
0,prot-198485--155,d84fc8cb7cb8f0d1, 79 GUSTAV PERSSON (s) replik:,Gustav Persson
0,prot-198485--155,f0d538d10bda4e34, 80 STEN SVENSSON (m):,Sten Svensson
0,prot-198485--155,f0d538d10bda4e34,OVE HAGBERG (vpk):,
0,prot-198485--155,f0d538d10bda4e34, 82 STVERT ANDERSSON (s):,
0,prot-198485--155,d84fc8cb7cb8f0d1,OVE HAGBERG (vpk) replik:,
0,prot-198485--155,d84fc8cb7cb8f0d1, 85 STEN SVENSSON (m) replik:,Sten Svensson
0,prot-198485--155,d84fc8cb7cb8f0d1, 86 SIVERT ANDERSSON (s) replik:,Sivert Andersson
1,prot-198485--155,d84fc8cb7cb8f0d1, 87 STEN SVENSSON (m) replik:,Sten Svensson
0,prot-198485--155,d84fc8cb7cb8f0d1,OVE HAGBERG (vpk) replik:,
