,filename,pattern,txt,person
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Dahl: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Thulin: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Hellberg: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr von Geijer: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Winberg: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,"Herr Bergström, David: Herr talman",Petrus Bergström
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Rogberg: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr von Geijer: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Clason: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Winberg: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Thulin: Herr talman,
1,prot-1925--fk--11,8f6bb79aaba3167f,Herr Hellberg: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Clason: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Dahl: Herr talman,
1,prot-1925--fk--11,8f6bb79aaba3167f,"Herr Hansson, Gustav: Herr talman",Per Albin Hansson
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Luterkort: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Linder: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Berge: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Berge: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Gabrielsson: Herr talman,
0,prot-1925--fk--11,8f6bb79aaba3167f,Herr Lundell: Herr talman,
