,filename,pattern,txt,person
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade: Herr talman",
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr LINDKVIST (s):,Oskar Lindkvist
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
1,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
1,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
1,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",
2,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
1,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr WAHRENDOREFF (cp):,
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
1,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr WAHRENDORFF (cp):,Harry Wahrendorff
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Stig Hansson
1,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr PALM (h):,Sixten Palm
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Stig Hansson
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr PALM (h):,Sixten Palm
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet ASPLING, som yttrade:
Herr talman",Einar Asp
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr HECKSCHER (bh):,Gunnar Heckscher
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr KÄRRLANDER (s):,Harald Kärrlander
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr SVENNING (s):,Eric Svenning
1,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr STIERNSTEDT (h):,Lennart Stiernstedt
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr HENNINGSSON (s):,Einar Henningsson
1,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr HAMILTON (h):,
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Fru LINDSKOG (s):,Elsa Lindskog
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Fru LINDSKOG (s):,Elsa Lindskog
0,prot-1962-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr BJÖRKMAN (h):,Folke Björkman
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
1,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr SPÅNGBERG (s):,Harry Berg
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1962-höst-ak--36,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
