,filename,pattern,txt,person
0,prot-1927--ak--34,8f6bb79aaba3167f,"Herr Mosesson, som anförde: Herr talman",Gustav Mosesson
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Petersson i Lerbäcksbyn: Herr talman,Lucas Petersson
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Johansson i Kälkebo: Herr talman,Carl Johansson
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Almquist: Herr talman,Helge Almquist
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Magnusson i Tumhult: Herr talman,Paul Magnusson
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Sundström: Herr talman,Fredrik Sundström
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Herou: Herr talman,Viktor Herou
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Olsson i Mora: Herr talman,Oscar Olsson
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Björkman: Herr talman,Alexis Björkman
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Röing: Herr talman,Erik Röing
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1927--ak--34,8f6bb79aaba3167f,herr ministern för utrikes ärendena Löfgren: Herr talman,Eliel Löfgren
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Lindskog: Herr talman,Claes Lindskog
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Wallerius: Herr talman,Adolf Wallerius
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Olsson i Mora: Herr talman,Oscar Olsson
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
1,prot-1927--ak--34,8f6bb79aaba3167f,herr statsrådet Almkvist: Herr talman,John Almkvist
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Wallerius: Herr talman,Adolf Wallerius
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,Ruben Wagnsson
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Osberg: Herr talman,Oscar Osberg
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Thore: Herr talman,
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Wallerius: Herr talman,Adolf Wallerius
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Wallerius: Herr talman,Adolf Wallerius
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Lindskog: Herr talman,Claes Lindskog
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,Ruben Wagnsson
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Lindskog: Herr talman,Claes Lindskog
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Norling: Herr talman,Nils Sigfrid Norling
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Lindskog: Herr talman,Claes Lindskog
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
1,prot-1927--ak--34,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
0,prot-1927--ak--34,8f6bb79aaba3167f,Herr Lindskog: Herr talman,Claes Lindskog
0,prot-1927--ak--34,8f6bb79aaba3167f,"herr Samuelsson, som yttrade: Herr talman",Robert Samuelsson
