,filename,pattern,txt,person
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,"herr Giinther, som anförde: Herr talman",
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Linderot: Herr talman,
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Branting: Herr talman,
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Sandler: Herr talman,
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Sundberg: Herr talman,Abel Sundberg
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Sundberg erhöll nu ordet för kort genmäle och yttrade: Herr talman,Abel Sundberg
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr statsrådet Bergquist: Herr talman,Thorwald Bergquist
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Siljeström: Herr talman,
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1944-höst-fk--28,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
