,filename,pattern,txt,person
0,prot-1965--ak--8,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
0,prot-1965--ak--8,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
1,prot-1965--ak--8,8f6bb79aaba3167f,"Herr statsrådet PALME, som yttrade:
Herr talman",
0,prot-1965--ak--8,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
0,prot-1965--ak--8,8f6bb79aaba3167f,"Herr statsrådet PALME, som yttrade:
Herr talman",
1,prot-1965--ak--8,0ba23c147c1beed8,Herr JANSSON (k):,Axel Jansson
0,prot-1965--ak--8,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1965--ak--8,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1965--ak--8,0ba23c147c1beed8,Herr WAHLUND (cp):,Sten Wahlund
0,prot-1965--ak--8,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
1,prot-1965--ak--8,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1965--ak--8,0ba23c147c1beed8,Herr WAHLUND (cp):,Sten Wahlund
1,prot-1965--ak--8,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
2,prot-1965--ak--8,0ba23c147c1beed8,Herr WAHLUND (cp):,Sten Wahlund
0,prot-1965--ak--8,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
