,filename,pattern,txt,person
0,prot-1946--ak--14,8f6bb79aaba3167f,"Herr statsrådet Mossberg, som anförde: Herr talman",
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Birke: Herr talman,Emanuel Birke
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Birke: Herr talman,Emanuel Birke
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr statsrådet Mossberg: Herr talman,
2,prot-1946--ak--14,8f6bb79aaba3167f,Herr Olsson i Mellerud: Herr talman,Waldemar Olsson
0,prot-1946--ak--14,8f6bb79aaba3167f,"Herr Dickson, som anförde: Herr talman",James Dickson
0,prot-1946--ak--14,8f6bb79aaba3167f,"Herr förste vice talmannen, som yttrade: Herr talman",
1,prot-1946--ak--14,8f6bb79aaba3167f,"Herr Hansson i Skegrie, som anförde: Herr talman",Per Albin Hansson
0,prot-1946--ak--14,8f6bb79aaba3167f,"Herr Edberg, som anförde: Herr talman",Per Jonas Edberg
0,prot-1946--ak--14,8f6bb79aaba3167f,"Herr statsrådet Sträng, som anförde: Herr talman",
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr statsrådet Sträng: Herr talman,
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svensson i Ljungskile erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Waldemar Svensson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr statsrådet Sträng: Herr talman,
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Johansson i Torp: Herr talman,ersatt av: Lisa Johansson
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Häggblom: Herr talman,
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Heggblom: Herr talman,
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
1,prot-1946--ak--14,8f6bb79aaba3167f,"Herr Edberg, som anförde: Herr talman",Per Jonas Edberg
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Hagård: Herr talman,Alarik Hagård
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Hoppe: Herr talman,Carl Hoppe
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Malmborg i Skövde: Herr talman,Oscar Malmborg
0,prot-1946--ak--14,8f6bb79aaba3167f,herr statsrådet Erlander: Herr talman,
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Hoppe: Herr talman,Carl Hoppe
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Håstad: Herr talman,Elis Håstad
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1946--ak--14,8f6bb79aaba3167f,herr statsrådet Erlander: Herr talman,
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Falla: Herr talman,
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Persson i ELandafors: Herr talman,Set Persson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Fahlman: Herr talman,Georg Fahlman
0,prot-1946--ak--14,8f6bb79aaba3167f,herr statsrådet Erlander: Herr talman,
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Fahlman: Herr talman,Georg Fahlman
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Adolfsson: Herr talman,Gunnar Adolfsson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Thapper: Herr talman,Fridolf Thapper
1,prot-1946--ak--14,8f6bb79aaba3167f,herr statsrådet Erlander: Herr talman,
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Bergström: Herr talman,Karl Bergström
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Thapper: Herr talman,Fridolf Thapper
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Lindberg: Herr talman,Carl Lindberg
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Dahlgren: Herr talman,Gunnar Dahlgren
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Johnsson i Stockholm: Herr talman,Johan Johnsson
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Dahlgren: Herr talman,Gunnar Dahlgren
2,prot-1946--ak--14,8f6bb79aaba3167f,Herr Wallentheim: Herr talman,Annie Wallentheim
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Björklund: Herr talman,Anton Björklund
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svedman: Herr talman,Gustaf Svedman
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Holmström: Herr talman,Nils Holmström
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Lindahl: Herr talman,Lars Lindahl
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Sundberg: Herr talman,Abel Sundberg
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Fagerholm: Herr talman,Per-Hjalmar Fagerholm
0,prot-1946--ak--14,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr von Seth: Herr talman,Torgil von Seth
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Fagerholm: Herr talman,Per-Hjalmar Fagerholm
0,prot-1946--ak--14,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Holmström: Herr talman,Nils Holmström
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Fagerholm: Herr talman,Per-Hjalmar Fagerholm
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Nilsson i Landskrona: Herr talman,Torsten Nilsson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Witzell: Herr talman,Hugo Witzell
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Svedman: Herr talman,Gustaf Svedman
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Gustafsson i Bogla: Herr talman,Edvin Gustafsson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Rylander: Herr talman,Olov Rylander
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Nordström i Kramfors: Herr talman,Herman Nordström
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Lindqvist: Herr talman,Axel Lindqvist
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Eriksson i Sandby: Herr talman,Eskil Eriksson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Jansson i Kalix: Herr talman,Robert Jansson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Eriksson i Sandby: Herr talman,Eskil Eriksson
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Landgren: Herr talman,Axel Landgren
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Nilson i Spånstad: Herr talman,Johan Nilson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Ståhl: Herr talman,Manne Ståhl
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Nilson i Spånstad: Herr talman,Johan Nilson
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Ståhl: Herr talman,Manne Ståhl
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Sundberg: Herr talman,Abel Sundberg
0,prot-1946--ak--14,8f6bb79aaba3167f,Herr Nilson i Spånstad erhöll på begäran ånyo ordet för kort genmäle och anförde: Herr talman,Johan Nilson
1,prot-1946--ak--14,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
0,prot-1946--ak--14,8f6bb79aaba3167f,"Herr Hedlund i Rådom, som anförde: Herr talman",Verner Hedlund
