,filename,pattern,txt,person
0,prot-1953--ak--4,8f6bb79aaba3167f,"Fru SANDSTRÖM, som anförde: Herr talman",Ragnhild Sandström
0,prot-1953--ak--4,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1953--ak--4,0ba23c147c1beed8,Herr CHLIN (fp):,
0,prot-1953--ak--4,8f6bb79aaba3167f,herr statsrådet HEDLUND: Herr talman,Gunnar Hedlund
0,prot-1953--ak--4,0ba23c147c1beed8,Herr FAST (s):,Erik Fast
0,prot-1953--ak--4,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1953--ak--4,0ba23c147c1beed8,Herr SUNDSTRÖM (s):,Walter Sundström
0,prot-1953--ak--4,0ba23c147c1beed8,Herr EDBERG (s):,Rolf Edberg
0,prot-1953--ak--4,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1953--ak--4,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1953--ak--4,0ba23c147c1beed8,Herr HALLEN (s):,David Hall
