,filename,pattern,txt,person
0,prot-1957--fk--18,8f6bb79aaba3167f,"Herr statsrådet PERSSON:
Herr talman",Ragnar Persson
0,prot-1957--fk--18,8f6bb79aaba3167f,"Herr statsrådet PERSSON:
Herr talman",Ragnar Persson
0,prot-1957--fk--18,0ba23c147c1beed8,"Herr BERGH, RAGNAR, (h):",Ragnar Bergh
0,prot-1957--fk--18,0ba23c147c1beed8,Herr JACOBSSON (fp):,Per Jacobsson
0,prot-1957--fk--18,0ba23c147c1beed8,Herr NORLING (k):,Anton Norling
0,prot-1957--fk--18,0ba23c147c1beed8,"Herr KARLSSON, GUSTAF, (s):",Göran Karlsson
0,prot-1957--fk--18,0ba23c147c1beed8,Herr LINDBLOM (fp):,Erik Lindblom
0,prot-1957--fk--18,0ba23c147c1beed8,Herr BERGMAN (ss):,Per Bergman
0,prot-1957--fk--18,0ba23c147c1beed8,Herr BOO (s):,Fritiof Boo
0,prot-1957--fk--18,0ba23c147c1beed8,"Herr JOHANSSON, KNUT, (s):",Theodor Johansson
0,prot-1957--fk--18,0ba23c147c1beed8,Herr EDSTRÖM (fp):,
1,prot-1957--fk--18,0ba23c147c1beed8,Herr ERIKSSON (ss):,Einar Eriksson
0,prot-1957--fk--18,8f6bb79aaba3167f,"Herr FÖRSTE VICE TALMANNEN:
Herr talman",
1,prot-1957--fk--18,0ba23c147c1beed8,Herr HANSSON (fp):,Nils B. Hansson
0,prot-1957--fk--18,0ba23c147c1beed8,"Herr OHLSSON, EBBE, (h):",Ebbe Ohlsson
0,prot-1957--fk--18,0ba23c147c1beed8,Herr LINDBLOM (fp):,Erik Lindblom
0,prot-1957--fk--18,0ba23c147c1beed8,Herr NORLING (k):,Anton Norling
1,prot-1957--fk--18,0ba23c147c1beed8,Herr LINDAHL (s):,Lars Lindahl
0,prot-1957--fk--18,0ba23c147c1beed8,Herr ALEXANDERSON (fp):,Carl Albert Anderson
0,prot-1957--fk--18,0ba23c147c1beed8,Herr HANSSON (fp):,Nils B. Hansson
1,prot-1957--fk--18,0ba23c147c1beed8,"Herr OHLSSON, EBBE, (h):",Ebbe Ohlsson
2,prot-1957--fk--18,0ba23c147c1beed8,Herr LINDAHL (s):,Lars Lindahl
3,prot-1957--fk--18,0ba23c147c1beed8,Herr HANSSON (fp):,Nils B. Hansson
4,prot-1957--fk--18,0ba23c147c1beed8,"Herr OHLSSON, EBBE, (h):",Ebbe Ohlsson
5,prot-1957--fk--18,0ba23c147c1beed8,Herr NORLING (k):,Anton Norling
6,prot-1957--fk--18,0ba23c147c1beed8,Herr LINDAHL (s):,Lars Lindahl
0,prot-1957--fk--18,0ba23c147c1beed8,Herr HANSSON (fp):,Nils B. Hansson
1,prot-1957--fk--18,0ba23c147c1beed8,Herr LINDAHL (s):,Lars Lindahl
2,prot-1957--fk--18,0ba23c147c1beed8,"Herr OHLSSON, EBBE, (h):",Ebbe Ohlsson
3,prot-1957--fk--18,0ba23c147c1beed8,Herr LINDAHL (s):,Lars Lindahl
0,prot-1957--fk--18,0ba23c147c1beed8,"Herr OHLSSON, EBBE, (h):",Ebbe Ohlsson
1,prot-1957--fk--18,0ba23c147c1beed8,Herr LINDAHL (s):,Lars Lindahl
0,prot-1957--fk--18,0ba23c147c1beed8,Herr PÅLSSON (bf):,Olof Pålsson
0,prot-1957--fk--18,0ba23c147c1beed8,"Herr PERSSON, EINAR, (s):",Ragnar Persson
1,prot-1957--fk--18,0ba23c147c1beed8,Herr OHLON (fp):,Sven Ohlon
0,prot-1957--fk--18,0ba23c147c1beed8,Herr GUSTAFSSON (bf):,Nils-Eric Gustafsson
0,prot-1957--fk--18,0ba23c147c1beed8,Herr SUNDELIN (fp):,Gustaf Sundelin
0,prot-1957--fk--18,0ba23c147c1beed8,Herr ÅMAN (s):,Valter Åman
0,prot-1957--fk--18,0ba23c147c1beed8,"Herr BERGH, RAGNAR, (h):",Ragnar Bergh
0,prot-1957--fk--18,0ba23c147c1beed8,Herr SJÖDAHL (s):,Edgar Sjödahl
0,prot-1957--fk--18,0ba23c147c1beed8,"Herr PERSSON, EINAR, (s):",Ragnar Persson
1,prot-1957--fk--18,0ba23c147c1beed8,Herr OHLON (fp):,Sven Ohlon
0,prot-1957--fk--18,8f6bb79aaba3167f,"Herr statsrådet PERSSON:
Herr talman",Ragnar Persson
1,prot-1957--fk--18,0ba23c147c1beed8,"Herr BERGH, RAGNAR, (h):",Ragnar Bergh
0,prot-1957--fk--18,0ba23c147c1beed8,Herr ÅMAN (s):,Valter Åman
0,prot-1957--fk--18,0ba23c147c1beed8,Fru CARLQVIST (s):,Ingeborg Carlqvist
1,prot-1957--fk--18,0ba23c147c1beed8,Herr MANNERSKANTZ (h):,Axel Mannerskantz
0,prot-1957--fk--18,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Ulla Lindström
0,prot-1957--fk--18,0ba23c147c1beed8,Fru GÄRDE WIDEMAR (fp):,Ingrid Gärde Widemar
0,prot-1957--fk--18,0ba23c147c1beed8,Herr MANNERSKANTZ (h):,Axel Mannerskantz
