,filename,pattern,txt,person
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ERICSSON, som yttrade: Herr talman",Hildur Ericsson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,herr statsrådet ERICSSON: Herr talman,Hildur Ericsson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet WEIJNE, som yttrade: Herr talman",
1,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr DICKSON: Herr talman,James Dickson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,"Herr MÅRTENSSON i Smedstorp, som yttrade: Herr talman",Wiktor Mårtensson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr DICKSON: Herr talman,James Dickson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr STAXÄNG: Herr talman,
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,herr statsrådet LINGMAN: Herr talman,
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr HAMMAR: Herr talman,Olof Hammar
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr LINDHOLM: Herr talman,Sigurd Lindholm
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr KYLING: Herr talman,Folke Kyling
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr HENRIKSSON: Herr talman,Sture Henriksson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr NORUP: Herr talman,Sam Norup
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr SEVERIN: Herr talman,Frans Severin
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr STAXÄNG: Herr talman,
1,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr LINDHOLM: Herr talman,Sigurd Lindholm
2,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr RUBBESTAD: Herr talman,Axel Rubbestad
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr OLSSON i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr NILSSON i Svalöv: Herr talman,Torsten Nilsson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,"Herr SUNDSTRÖM, som yttrade: Herr talman",Walter Sundström
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr SANDBERG: Herr talman,Evert Sandberg
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
1,prot-1950-höst-ak--32,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr KÄRRLANDER: Herr talman,Harald Kärrlander
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr LARSSON i Luttra: Herr talman,Yngve Larsson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr RUBBESTAD: Herr talman,Axel Rubbestad
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr BRACONIER: Herr talman,
1,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr EDBERG: Herr talman,Rolf Edberg
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr HALLBERG: Herr talman,David Hall
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr SCHMIDT: Herr talman,Carl Schmidt
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr STÅHL: Herr talman,Manne Ståhl
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr RUBBESTAD: Herr talman,Axel Rubbestad
1,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr ANDERSSON i Munkaljungby: Herr talman,Thure Andersson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr ANDERSSON i Dunker: Herr talman,Thure Andersson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr ÅHMAN: Herr talman,Hjalmar Åhman
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr BIRKE: Herr talman,Emanuel Birke
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr ANDERSSON i Tungelsta: Herr talman,Thure Andersson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr STJÄRNE: Herr talman,Anders Stjärne
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr FAGERHOLM: Herr talman,Ruth Ager
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr HÄCKNER: Herr talman,Yngve Häckner
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,herr statsrådet ZETTERBERG: Herr talman,
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr HÄCKNER: Herr talman,Yngve Häckner
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,herr statsrådet ZETTERBERG: Herr talman,
1,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr HACKNER: Herr talman,
2,prot-1950-höst-ak--32,8f6bb79aaba3167f,herr statsrådet ZETTERBERG: Herr talman,
3,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr HÄCKNER: Herr talman,Yngve Häckner
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr ÅHMAN: Herr talman,Hjalmar Åhman
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr ÅHMAN: Herr talman,Hjalmar Åhman
1,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr NORUP: Herr talman,Sam Norup
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr ERICSSON i Näs: Herr talman,Hildur Ericsson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr GUSTAFSON i Dädesjö: Herr talman,Sven Gustafson
0,prot-1950-höst-ak--32,8f6bb79aaba3167f,Herr ERICSSON i Näs: Herr talman,Hildur Ericsson
