,filename,pattern,txt,person
0,prot-1969-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",Gunnar Sträng
1,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1969-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Erik Brandt
0,prot-1969-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
1,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1969-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",Gunnar Sträng
0,prot-1969-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr AHLMARK (fp):,Per Ahlmark
0,prot-1969-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet CARLSSON:
Herr talman",Oscar Carlsson
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr AHLMARK (fp):,Per Ahlmark
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr ZACHRISSON (s):,Bertil Zachrisson
0,prot-1969-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet CARLSSON:
Herr talman",Oscar Carlsson
1,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr AHLMARK (fp):,Per Ahlmark
0,prot-1969-höst-ak--36,8f6bb79aaba3167f,"herr statsrådet CARLSSON:
Herr talman",Oscar Carlsson
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr AHLMARK (fp):,Per Ahlmark
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr MATTSSON (cp):,Torsten Mattsson
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr ÅKERLIND (m):,Allan Åkerlind
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr NORDSTRANDH (m):,Axel Strand
1,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr MUNDEBO (fp):,Ingemar Mundebo
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr FAGERLUND (s):,Bengt Fagerlund
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr MUNDEBO (fp):,Ingemar Mundebo
1,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Fru HOLMBERG (s):,Yngve Holmberg
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr LINDHOLM (s):,Sigurd Lindholm
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr LINDHOLM (s):,Sigurd Lindholm
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr LINDHOLM (s):,Sigurd Lindholm
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Erik Brandt
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr LINDHOLM (s):,Sigurd Lindholm
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Erik Brandt
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr REGNELL (m):,
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr HOVHAMMAR (m):,Erik Hovhammar
1,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr HAGNELL (s):,Hans Hagnell
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr CARLSHAMRE (m):,Nils Carlshamre
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr REGNELL (m):,
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1969-höst-ak--36,0ba23c147c1beed8,Herr FREDRIKSSON (s):,Torsten Fredriksson
