,filename,pattern,txt,person
0,prot-1921--fk--46,8f6bb79aaba3167f,Herr Alexanderson: Herr talman,Nils Alexanderson
0,prot-1921--fk--46,8f6bb79aaba3167f,Herr Linder: Herr talman,William Linder
0,prot-1921--fk--46,8f6bb79aaba3167f,Herr statsrådet Beskow: Herr talman,
0,prot-1921--fk--46,8f6bb79aaba3167f,Herr Heyman: Herr talman,Knut Heyman
0,prot-1921--fk--46,8f6bb79aaba3167f,Herr Rune: Herr talman,Axel Olof Rune
0,prot-1921--fk--46,8f6bb79aaba3167f,Herr Sandler: Herr talman,Rickard Sandler
0,prot-1921--fk--46,8f6bb79aaba3167f,"Herr Nilson, Karl August: Herr talman",Karl August Nilson
0,prot-1921--fk--46,8f6bb79aaba3167f,Herr Rogberg: Herr talman,Axel Herman Georg Rogberg
0,prot-1921--fk--46,8f6bb79aaba3167f,"Herr Larsson, Jacob: Herr talman",Jacob Larsson
0,prot-1921--fk--46,8f6bb79aaba3167f,Herr Thulin: Herr talman,Einar Thulin
0,prot-1921--fk--46,8f6bb79aaba3167f,Herr Björkman: Herr talman,Alexis Björkman
0,prot-1921--fk--46,8f6bb79aaba3167f,"Herr Larsson, Jacob: Herr talman",Jacob Larsson
