,filename,pattern,txt,person
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Set Persson
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Edberg: Herr talman,Rolf Edberg
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Nilsson i Göingegården: Herr talman,Torsten Nilsson
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Birke: Herr talman,Emanuel Birke
1,prot-1943--ak--13,8f6bb79aaba3167f,"herr statsrådet Sköld, som anförde: Herr talman",Per Edvin Sköld
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Nilsson i Göingegården: Herr talman,Torsten Nilsson
1,prot-1943--ak--13,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Severin i Stockholm: Herr talman,Frans Severin
1,prot-1943--ak--13,8f6bb79aaba3167f,"herr statsrådet Andersson, som yttrade: Herr talman",Sven Andersson
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1943--ak--13,8f6bb79aaba3167f,herr statsrådet Andersson: Herr talman,Sven Andersson
1,prot-1943--ak--13,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
1,prot-1943--ak--13,8f6bb79aaba3167f,Herr statsrådet Domö erhöll på begäran ordet och anförde: Herr talman,
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Eriesson i Sörsjön: Herr talman,
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Hedlund i Östersund: Herr talman,Verner Hedlund
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Lindqvist: Herr talman,Axel Lindqvist
0,prot-1943--ak--13,8f6bb79aaba3167f,herr statsrådet Bagge: Herr talman,Gösta Bagge
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Sundqvist: Herr talman,
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Hagård: Herr talman,Alarik Hagård
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Lindqvist erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Axel Lindqvist
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Hoppe: Herr talman,Carl Hoppe
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr förste vice talmannen Magnusson: Herr talman,Karl Magnusson
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,Per Albin Hansson
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Nilson i Eskilstuna: Herr talman,Johan Nilson
0,prot-1943--ak--13,8f6bb79aaba3167f,herr statsrådet Bagge: Herr talman,Gösta Bagge
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Sundqvist: Herr talman,
1,prot-1943--ak--13,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,Per Albin Hansson
2,prot-1943--ak--13,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Cruse: Herr talman,Sigvard Cruse
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Håstad: Herr talman,
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Cruse: Herr talman,Sigvard Cruse
1,prot-1943--ak--13,8f6bb79aaba3167f,Herr Håstad: Herr talman,
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Lundgren: Herr talman,Sven Lundgren
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Malmborg: Herr talman,Oscar Malmborg
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Nilson i Spånstad: Herr talman,Johan Nilson
1,prot-1943--ak--13,8f6bb79aaba3167f,Herr Thapper: Herr talman,Fridolf Thapper
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Fröderberg: Herr talman,
1,prot-1943--ak--13,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Andersson i Tungelsta: Herr talman,Sven Andersson
1,prot-1943--ak--13,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1943--ak--13,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
1,prot-1943--ak--13,8f6bb79aaba3167f,Herr Nilsson i Stockholm: Herr talman,Torsten Nilsson
