,filename,pattern,txt,person
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,"herr ministern för utrikes ärendena Ginther, som anförde: Herr talman",
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Dickson: Herr talman,James Dickson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Spångberg: Herr talman,August Spångberg
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Set Persson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Gustafsson i Bogla: Herr talman,Edvin Gustafsson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Lindahl: Herr talman,Lars Lindahl
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Sundberg: Herr talman,Abel Sundberg
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Molander: Herr talman,Seth Molander
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Svedman: Herr talman,Gustaf Svedman
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Andersson i Malmö: Herr talman,Sven Andersson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,John Pettersson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Cruse: Herr talman,Sigvard Cruse
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Malmborg: Herr talman,Oscar Malmborg
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
1,prot-1944-höst-ak--32,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
2,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
1,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
2,prot-1944-höst-ak--32,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,"Herr Eriksson i Stockholm, som yttrade: Herr talman",Jonas Eriksson
1,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,John Pettersson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
1,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Hagård: Herr talman,Alarik Hagård
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr andra vice talmannen Carlström: Herr talman,Oscar Carlström
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Set Persson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Vougt: Herr talman,Allan Vougt
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
1,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
2,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,John Pettersson
0,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
1,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
2,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
3,prot-1944-höst-ak--32,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
