,filename,pattern,txt,person
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr statsrådet Linders: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr Rogberg: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr Lyberg: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr Wohlin: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr statsrådet Linders: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr von Sneidern: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr Klefbeck: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr Lyberg: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr Trygger: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,"Herr Nilsson, Petrus: Herr talman",Olof Nilsson
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr Enhörning: Herr talman,
1,prot-1926--fk--26,8f6bb79aaba3167f,Herr Wohlin: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr Lyberg: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,"Herr Larson, Edward: Herr talman",Carl Larson
1,prot-1926--fk--26,8f6bb79aaba3167f,Herr Åkerman: Herr talman,
0,prot-1926--fk--26,8f6bb79aaba3167f,Herr Tjällgren: Herr talman,
1,prot-1926--fk--26,8f6bb79aaba3167f,Herr Wohlin: Herr talman,
