,filename,pattern,txt,person
0,prot-1927--ak--29,8f6bb79aaba3167f,herr statsrådet Lyberg: Herr talman,Ernst Lyberg
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1927--ak--29,8f6bb79aaba3167f,herr statsrådet Lyberg: Herr talman,Ernst Lyberg
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Nilsson i Tånga: Herr talman,Olof Nilsson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Anderson i Storegården: Herr talman,Ivar Anderson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Johansson i Uppmälby: Herr talman,Carl Johansson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Pettersson i Bjälbo: Herr talman,David Pettersson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
0,prot-1927--ak--29,8f6bb79aaba3167f,"Herr Wallerius, som yttrade: Herr talman",Adolf Wallerius
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Ward: Herr talman,Karl Ward
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Israel Holmgren
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Molander: Herr talman,Helmer Molander
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Hansson i Stockholm: Herr talman,Sigfrid Hansson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Samuelsson: Herr talman,Robert Samuelsson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Eriksson i Grängesberg: Herr talman,Valfrid Eriksson
1,prot-1927--ak--29,8f6bb79aaba3167f,Herr Bernström: Herr talman,Erik Bernström
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Månsson i Furuvik: Herr talman,Fabian Månsson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Oscar Olsson
1,prot-1927--ak--29,8f6bb79aaba3167f,herr statsrådet Lyberg: Herr talman,Ernst Lyberg
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Olsson i Golvvasta: Herr talman,Oscar Olsson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Oscar Olsson
1,prot-1927--ak--29,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Fjellman: Herr talman,Jonny Fjellman
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Johansson i Arkösund: Herr talman,Carl Johansson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Oscar Olsson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Laurin: Herr talman,Harald Laurin
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Månsson i Furuvik: Herr talman,Fabian Månsson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Oscar Olsson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr andre vice talmannen Nilsson: Herr talman,Olof Nilsson
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
1,prot-1927--ak--29,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Oscar Olsson
1,prot-1927--ak--29,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Oscar Olsson
2,prot-1927--ak--29,8f6bb79aaba3167f,Herr Röing: Herr talman,Erik Röing
0,prot-1927--ak--29,8f6bb79aaba3167f,Herr Johansson i Arkösund: Herr talman,Carl Johansson
