,filename,pattern,txt,person
0,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr JANSSON, PAUL, (s):",Paul Jansson
0,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,Ivan Svanström
0,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr SCHÖTT (m):,Lars Schött
0,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Gösta Jacobsson
0,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr KAIJSER (m):,Rolf Kaijser
0,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr KAIJSER (m):,Rolf Kaijser
1,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Gösta Jacobsson
0,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
1,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr KAIJSER (m):,Rolf Kaijser
0,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Gösta Jacobsson
1,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr SÖRENSON (fp):,Joel Sörenson
0,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr SÖRENSON (fp):,Joel Sörenson
0,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr SVENSSON, RIKARD, (s):",Rikard Svensson
1,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr SÖRENSON (fp):,Joel Sörenson
2,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr SVENSSON, RIKARD, (s):",Rikard Svensson
3,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr NILSSON, NILS, (cp):",Yngve Nilsson
0,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
0,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr PETERSSON, BERTIL, (s):",Bertil Petersson
0,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
1,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr PETERSSON, BERTIL, (s):",Bertil Petersson
0,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
0,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Manne Olsson
1,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr NYMAN (fp):,Sven Nyman
0,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr PERSSON, YNGVE, (s):",Yngve Persson
1,prot-1969-höst-fk--36,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",Svante Kristiansson
0,prot-1969-höst-fk--36,8f6bb79aaba3167f,"Herr KRISTIANSSON, kort genmäle:
Herr talman",Svante Kristiansson
1,prot-1969-höst-fk--36,8f6bb79aaba3167f,"Herr KRISTIANSSON, kort genmäle:
Herr talman",Svante Kristiansson
2,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr LIDGARD (m):,Bertil Lidgard
0,prot-1969-höst-fk--36,8f6bb79aaba3167f,"Herr KRISTIANSSON, kort genmäle:
Herr talman",Svante Kristiansson
1,prot-1969-höst-fk--36,0ba23c147c1beed8,Herr STRANDBERG (m):,Bertil Strandberg
0,prot-1969-höst-fk--36,8f6bb79aaba3167f,"Herr KRISTIANSSON, kort genmäle:
Herr talman",Svante Kristiansson
