,filename,pattern,txt,person
0,prot-1964--fk--25,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964--fk--25,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
0,prot-1964--fk--25,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1964--fk--25,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964--fk--25,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
1,prot-1964--fk--25,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1964--fk--25,8f6bb79aaba3167f,"Herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
1,prot-1964--fk--25,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1964--fk--25,0ba23c147c1beed8,"Herr PETERSSON, PER, (h):",
0,prot-1964--fk--25,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1964--fk--25,0ba23c147c1beed8,Herr WIKNER (s):,
0,prot-1964--fk--25,0ba23c147c1beed8,Herr WIKNER (s):,
0,prot-1964--fk--25,36cdc1fd812d7973,av herr Svanström (cp) till statsrådet och chefen för inrikesdepartementet:,
1,prot-1964--fk--25,36cdc1fd812d7973,av herr Svanström (cp) till herr stats- rådet och chefen för socialdepartemen- tet:,
0,prot-1964--fk--25,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
0,prot-1964--fk--25,0ba23c147c1beed8,Herr MÅRTENSSON (s):,
0,prot-1964--fk--25,0ba23c147c1beed8,Herr MÅRTENSSON (s):,
0,prot-1964--fk--25,0ba23c147c1beed8,Herr MÅRTENSSON (s):,
0,prot-1964--fk--25,0ba23c147c1beed8,Herr SÖRLIN (s):,
1,prot-1964--fk--25,0ba23c147c1beed8,Herr ADOLFSSON (k):,
0,prot-1964--fk--25,0ba23c147c1beed8,Herr EDSTRÖM (fp):,
0,prot-1964--fk--25,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1964--fk--25,0ba23c147c1beed8,Herr KAIJSER (h):,
1,prot-1964--fk--25,0ba23c147c1beed8,Herr MÅRTENSSON (s):,
0,prot-1964--fk--25,0ba23c147c1beed8,Herr EDSTRÖM (fp):,
0,prot-1964--fk--25,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
0,prot-1964--fk--25,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1964--fk--25,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1964--fk--25,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
0,prot-1964--fk--25,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
1,prot-1964--fk--25,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Ernst Jacobsson
0,prot-1964--fk--25,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",Göran Pettersson
0,prot-1964--fk--25,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1964--fk--25,0ba23c147c1beed8,"Herr SVENSSON, AXEL, (s):",Waldemar Svensson
0,prot-1964--fk--25,0ba23c147c1beed8,Herr ADOLFSSON (k):,
0,prot-1964--fk--25,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1964--fk--25,0ba23c147c1beed8,Herr RÖNNBERG (s):,Harry Berg
0,prot-1964--fk--25,0ba23c147c1beed8,Herr WANHAINEN (ss):,
0,prot-1964--fk--25,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Ernst Jacobsson
0,prot-1964--fk--25,0ba23c147c1beed8,Herr KAIJSER (h):,
