,filename,pattern,txt,person
0,prot-1946--ak--22,8f6bb79aaba3167f,"herr statsrådet Erlander, som yttrade: Herr talman",
0,prot-1946--ak--22,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Set Persson
0,prot-1946--ak--22,8f6bb79aaba3167f,herr statsrådet Erlander: Herr talman,
0,prot-1946--ak--22,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Set Persson
0,prot-1946--ak--22,8f6bb79aaba3167f,"Herr Ståhl, som anförde: Herr talman",Manne Ståhl
1,prot-1946--ak--22,8f6bb79aaba3167f,"Herr Ekdahl, som yttrade: Herr talman",Thorwald Ekdahl
0,prot-1946--ak--22,8f6bb79aaba3167f,"herr statsministern Hansson, som anförde: Herr talman",Per Albin Hansson
0,prot-1946--ak--22,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1946--ak--22,8f6bb79aaba3167f,Herr andre vice talmannen Carlström: Herr talman,Oscar Carlström
0,prot-1946--ak--22,8f6bb79aaba3167f,Herr Jonsson i Skedsbygd: Herr talman,Sigfrid Jonsson
0,prot-1946--ak--22,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
1,prot-1946--ak--22,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
2,prot-1946--ak--22,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
3,prot-1946--ak--22,8f6bb79aaba3167f,"herr statsministern Hansson, som anförde: Herr talman",Per Albin Hansson
0,prot-1946--ak--22,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Set Persson
1,prot-1946--ak--22,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
0,prot-1946--ak--22,8f6bb79aaba3167f,"herr statsrådet Vougt, som anförde: Herr talman",Allan Vougt
0,prot-1946--ak--22,8f6bb79aaba3167f,Herr Kristensson: Herr talman,Filip Kristensson
0,prot-1946--ak--22,8f6bb79aaba3167f,herr statsrådet Vougt: Herr talman,Allan Vougt
0,prot-1946--ak--22,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Torsten Henriksson
0,prot-1946--ak--22,8f6bb79aaba3167f,herr statsrådet Vougt: Herr talman,Allan Vougt
