,filename,pattern,txt,person
0,prot-1933--ak--27,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1933--ak--27,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1933--ak--27,8f6bb79aaba3167f,Herr Olofsson i Digernäs: Herr talman,Johan Olofsson i Digernäs
0,prot-1933--ak--27,8f6bb79aaba3167f,Herr Andersson i Stockholm: Herr talman,Karl Andersson
0,prot-1933--ak--27,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1933--ak--27,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,Frits Gustav Möller
0,prot-1933--ak--27,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1933--ak--27,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1933--ak--27,8f6bb79aaba3167f,"Herr Holmgren, som yttrade: Herr talman",Israel Holmgren
1,prot-1933--ak--27,8f6bb79aaba3167f,"herr förste vice talmannen, som yttrade: Herr talman",
