,filename,pattern,txt,person
0,prot-1967-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1967-höst-ak--38,0ba23c147c1beed8,Herr HERMANSSON (vpk):,C-H Hermansson
0,prot-1967-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
1,prot-1967-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
2,prot-1967-höst-ak--38,0ba23c147c1beed8,Herr HERMANSSON (vpk):,C-H Hermansson
0,prot-1967-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
1,prot-1967-höst-ak--38,0ba23c147c1beed8,Herr HERMANSSON (vpk):,C-H Hermansson
0,prot-1967-höst-ak--38,8f6bb79aaba3167f,"Herr statsrådet WICKMAN:
Herr talman",
1,prot-1967-höst-ak--38,0ba23c147c1beed8,Herr HAGLUND (s):,Anders Haglund
0,prot-1967-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1967-höst-ak--38,0ba23c147c1beed8,Herr JANSSON (vpk):,Axel Jansson
0,prot-1967-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
0,prot-1967-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Sven Johansson
1,prot-1967-höst-ak--38,0ba23c147c1beed8,Herr JANSSON (vpk):,Axel Jansson
0,prot-1967-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
0,prot-1967-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Sven Johansson
1,prot-1967-höst-ak--38,0ba23c147c1beed8,Herr SVANBERG (s):,Ingvar Svanberg
0,prot-1967-höst-ak--38,8f6bb79aaba3167f,"herr statsrådet JOHANSSON, som yttrade:
Herr talman",Sven Johansson
